time,frequency,confidence
192.660,269.379,0.933368
192.670,268.990,0.935436
192.680,268.652,0.942485
192.690,268.832,0.947508
192.700,269.100,0.948662
192.710,269.630,0.938276
192.720,269.949,0.927467
192.730,269.994,0.929238
192.740,269.754,0.942526
192.750,269.893,0.940442
192.760,269.677,0.951018
192.770,269.876,0.944030
192.780,269.927,0.939468
192.790,270.016,0.932380
192.800,269.943,0.941728
192.810,270.089,0.929536
192.820,270.255,0.934453
192.830,270.211,0.930624
192.840,270.220,0.932517
192.850,270.333,0.938401
192.860,270.380,0.943799
192.870,270.290,0.935877
192.880,270.207,0.931336
192.890,270.332,0.942337
192.900,270.284,0.934389
192.910,270.087,0.901236
192.920,272.171,0.943783
192.930,271.214,0.938010
192.940,270.944,0.914187
192.950,271.379,0.931913
192.960,271.062,0.945149
192.970,271.364,0.958648
192.980,271.262,0.961820
192.990,270.745,0.952669
193.000,270.419,0.941287
193.010,270.211,0.921086
193.020,270.368,0.931837
193.030,270.644,0.949501
193.040,270.790,0.951237
193.050,271.011,0.962675
193.060,270.797,0.956693
193.070,270.818,0.959148
193.080,270.957,0.962309
193.090,270.795,0.958828
193.100,270.875,0.963011
193.110,270.591,0.949605
193.120,270.389,0.942043
193.130,270.276,0.929451
193.140,270.539,0.944142
193.150,270.785,0.955324
193.160,270.674,0.952473
193.170,270.802,0.959415
193.180,270.854,0.958795
193.190,270.902,0.963275
193.200,270.906,0.964319
193.210,270.711,0.957067
193.220,270.467,0.947302
193.230,270.371,0.941124
193.240,270.066,0.906352
193.250,269.993,0.878185
193.260,269.886,0.854920
193.270,269.960,0.846517
193.280,270.103,0.870703
193.290,270.662,0.885648
193.300,270.408,0.887039
193.310,271.080,0.899306
193.320,270.701,0.854365
193.330,271.184,0.879619
193.340,271.106,0.849801
193.350,271.229,0.854762
193.360,270.905,0.843711
193.370,270.293,0.838292
193.380,269.252,0.857913
193.390,268.131,0.860237
193.400,268.175,0.857944
193.410,267.432,0.838907
193.420,268.673,0.562735
193.430,269.999,0.588892
193.440,269.314,0.503471
193.450,267.112,0.448014
193.460,263.398,0.594009
193.470,224.864,0.614071
193.480,225.389,0.855828
193.490,226.222,0.772197
193.500,224.963,0.789187
193.510,225.475,0.602964
193.520,224.028,0.414973
193.530,223.771,0.585640
193.540,224.593,0.289700
193.550,225.806,0.240357
193.560,264.398,0.589027
193.570,265.522,0.631179
193.580,263.359,0.635101
193.590,264.965,0.351471
193.600,268.299,0.288502
193.610,268.385,0.407431
193.620,265.882,0.644456
193.630,264.993,0.706795
193.640,265.078,0.768876
193.650,265.547,0.721830
193.660,267.596,0.802875
193.670,269.277,0.833365
193.680,271.456,0.769966
193.690,272.299,0.824908
193.700,272.236,0.799528
193.710,274.205,0.890828
193.720,274.478,0.941599
193.730,274.263,0.941711
193.740,272.148,0.876143
193.750,270.065,0.879323
193.760,268.470,0.918245
193.770,268.329,0.945278
193.780,269.570,0.937279
193.790,269.990,0.911423
193.800,269.941,0.900040
193.810,269.466,0.940762
193.820,269.658,0.941060
193.830,270.022,0.924507
193.840,270.262,0.921117
193.850,270.199,0.922392
193.860,270.349,0.936169
193.870,270.191,0.923680
193.880,270.322,0.933324
193.890,270.363,0.939881
193.900,270.401,0.943909
193.910,270.392,0.942275
193.920,270.581,0.952798
193.930,270.781,0.961908
193.940,270.713,0.958248
193.950,270.811,0.963036
193.960,270.779,0.962252
193.970,270.910,0.966902
193.980,270.860,0.964459
193.990,270.836,0.964668
194.000,270.823,0.965163
194.010,270.630,0.957959
194.020,270.545,0.956001
194.030,270.618,0.958067
194.040,270.642,0.958822
194.050,270.496,0.951816
194.060,270.441,0.949226
194.070,270.408,0.949315
194.080,270.232,0.935933
194.090,270.147,0.926549
194.100,270.091,0.919700
194.110,270.011,0.907310
194.120,269.858,0.869043
194.130,270.067,0.897057
194.140,270.024,0.906167
194.150,269.964,0.901852
194.160,270.331,0.929246
194.170,270.491,0.942244
194.180,270.524,0.939705
194.190,270.375,0.923415
194.200,270.593,0.934722
194.210,270.468,0.925243
194.220,270.135,0.901638
194.230,270.298,0.912098
194.240,270.516,0.910226
194.250,271.081,0.910746
194.260,270.916,0.904174
194.270,270.734,0.872775
194.280,270.680,0.837048
194.290,270.710,0.817812
194.300,270.543,0.854389
194.310,270.363,0.800003
194.320,270.376,0.745052
194.330,271.027,0.864481
194.340,271.461,0.864308
194.350,270.915,0.831908
194.360,270.609,0.846637
194.370,271.424,0.894579
194.380,270.837,0.829872
194.390,271.049,0.874592
194.400,271.015,0.888615
194.410,271.007,0.863949
194.420,271.878,0.861356
194.430,271.960,0.852826
194.440,272.611,0.688699
194.450,272.202,0.627612
194.460,270.451,0.507464
194.470,269.624,0.584396
194.480,268.254,0.572315
194.490,267.903,0.630910
194.500,268.599,0.587410
194.510,268.929,0.579307
194.520,268.858,0.621351
194.530,269.168,0.636316
194.540,270.463,0.615278
194.550,270.585,0.684216
194.560,271.505,0.738325
194.570,271.773,0.777784
194.580,271.672,0.790805
194.590,271.459,0.788511
194.600,270.909,0.781674
194.610,271.081,0.737832
194.620,269.629,0.791023
194.630,270.387,0.772923
194.640,269.039,0.816896
194.650,269.347,0.780404
194.660,268.112,0.811311
194.670,272.836,0.717654
194.680,271.466,0.851780
194.690,272.068,0.804447
194.700,272.232,0.905019
194.710,270.421,0.896906
194.720,270.044,0.921694
194.730,269.755,0.939001
194.740,269.989,0.928167
194.750,269.656,0.948751
194.760,269.725,0.947253
194.770,269.813,0.941670
194.780,270.032,0.914511
194.790,269.823,0.930160
194.800,270.065,0.882269
194.810,270.244,0.877802
194.820,270.513,0.905742
194.830,270.658,0.914024
194.840,270.668,0.934106
194.850,270.653,0.923181
194.860,270.627,0.936952
194.870,270.698,0.926896
194.880,270.607,0.854815
194.890,270.774,0.799906
194.900,271.040,0.811835
194.910,271.160,0.829019
194.920,271.266,0.934122
194.930,271.193,0.947968
194.940,271.227,0.953628
194.950,270.343,0.922637
194.960,270.942,0.936831
194.970,270.957,0.942928
194.980,271.235,0.947161
194.990,271.278,0.951798
195.000,270.755,0.926442
195.010,270.344,0.914526
195.020,271.057,0.932628
195.030,271.246,0.938226
195.040,271.347,0.919036
195.050,271.153,0.823231
195.060,271.576,0.680937
195.070,271.680,0.862967
195.080,271.317,0.820251
195.090,271.365,0.740439
195.100,271.679,0.799554
195.110,271.286,0.877190
195.120,271.275,0.823762
195.130,271.256,0.890174
195.140,271.491,0.889123
195.150,271.453,0.855182
195.160,542.451,0.946305
195.170,542.287,0.973307
195.180,542.656,0.978825
195.190,542.356,0.981858
195.200,542.232,0.982061
195.210,542.573,0.982468
195.220,541.972,0.976453
195.230,541.914,0.975969
195.240,542.034,0.977521
195.250,541.993,0.975178
195.260,541.774,0.974071
195.270,541.736,0.971105
195.280,541.518,0.953125
195.290,542.401,0.963828
195.300,541.914,0.958964
195.310,541.784,0.950537
195.320,541.622,0.833317
195.330,542.401,0.530383
195.340,541.617,0.401568
195.350,541.137,0.544654
195.360,541.249,0.702019
195.370,540.180,0.899909
195.380,540.225,0.941021
195.390,541.199,0.930240
195.400,541.689,0.956262
195.410,541.134,0.945013
195.420,541.423,0.953108
195.430,541.265,0.946491
195.440,541.105,0.950101
195.450,541.082,0.949482
195.460,540.938,0.954006
195.470,541.194,0.966209
195.480,541.424,0.974467
195.490,541.482,0.973602
195.500,541.544,0.969403
195.510,541.641,0.958839
195.520,541.781,0.953323
195.530,541.285,0.960055
195.540,540.974,0.955166
195.550,541.508,0.968867
195.560,541.448,0.969261
195.570,541.740,0.974623
195.580,541.625,0.973400
195.590,541.796,0.976609
195.600,542.012,0.979708
195.610,541.661,0.976943
195.620,541.487,0.973958
195.630,541.440,0.974591
195.640,541.593,0.976156
195.650,541.588,0.976715
195.660,541.639,0.978409
195.670,541.842,0.980642
195.680,541.883,0.980618
195.690,541.940,0.980253
195.700,541.975,0.978180
195.710,541.912,0.971628
195.720,541.912,0.965028
195.730,542.043,0.931110
195.740,271.414,0.870757
195.750,271.051,0.935454
195.760,270.958,0.953358
195.770,270.783,0.963290
195.780,270.704,0.964125
195.790,270.672,0.962822
195.800,270.423,0.953331
195.810,270.267,0.941199
195.820,270.168,0.928140
195.830,270.023,0.929733
195.840,269.794,0.940121
195.850,269.788,0.934307
195.860,269.779,0.935536
195.870,269.812,0.938118
195.880,269.927,0.926496
195.890,269.888,0.928658
195.900,269.808,0.938548
195.910,270.030,0.930545
195.920,270.026,0.930377
195.930,270.147,0.927519
195.940,269.953,0.940625
195.950,269.910,0.946865
195.960,269.712,0.956796
195.970,269.671,0.956379
195.980,269.669,0.959047
195.990,269.637,0.955347
196.000,269.525,0.962721
196.010,269.693,0.956763
196.020,269.783,0.951171
196.030,269.874,0.948603
196.040,269.917,0.944707
196.050,270.069,0.931358
196.060,270.088,0.934925
196.070,269.988,0.937139
196.080,269.995,0.939098
196.090,269.777,0.954406
196.100,269.671,0.956450
196.110,269.856,0.947001
196.120,269.817,0.949974
196.130,269.804,0.946177
196.140,269.917,0.945099
196.150,269.793,0.949101
196.160,269.879,0.948116
196.170,270.030,0.931559
196.180,269.896,0.931121
196.190,269.812,0.931342
196.200,269.464,0.944961
196.210,269.549,0.942995
196.220,269.420,0.946679
196.230,269.254,0.941344
196.240,268.931,0.932369
196.250,268.844,0.919226
196.260,268.830,0.913627
196.270,268.975,0.861177
196.280,269.021,0.658506
196.290,268.810,0.811639
196.300,268.814,0.886563
196.310,268.353,0.882128
196.320,268.449,0.916043
196.330,268.848,0.922961
196.340,269.338,0.916414
196.350,269.461,0.896765
196.360,269.571,0.854697
196.370,269.646,0.835181
196.380,269.708,0.818018
196.390,269.538,0.797693
196.400,269.396,0.847311
196.410,269.389,0.672869
196.420,269.497,0.877796
196.430,269.441,0.784779
196.440,269.317,0.740520
196.450,269.328,0.684664
196.460,269.096,0.792242
196.470,269.344,0.878958
196.480,269.552,0.861159
196.490,269.832,0.729755
196.500,269.934,0.145374
196.510,269.801,0.096823
196.520,269.951,0.080658
196.530,269.958,0.108024
196.540,270.319,0.115645
196.550,270.120,0.334486
196.560,270.215,0.693862
196.570,270.055,0.859824
196.580,269.977,0.915203
196.590,269.899,0.918074
196.600,269.791,0.935871
196.610,269.864,0.936691
196.620,269.924,0.941590
196.630,269.895,0.944759
196.640,269.976,0.944004
196.650,269.971,0.939958
196.660,269.950,0.938167
196.670,269.966,0.929400
196.680,270.100,0.882512
196.690,270.358,0.540525
196.700,270.073,0.625245
196.710,270.205,0.702301
196.720,270.751,0.105130
196.730,270.392,0.684070
196.740,270.625,0.837922
196.750,269.909,0.908994
196.760,270.146,0.902047
196.770,269.753,0.780302
196.780,269.940,0.427957
196.790,270.864,0.248608
196.800,270.259,0.741096
196.810,270.073,0.910889
196.820,269.771,0.942444
196.830,269.965,0.939359
196.840,270.054,0.929088
196.850,270.013,0.931688
196.860,269.991,0.932260
196.870,269.937,0.938391
196.880,269.948,0.938805
196.890,269.917,0.939705
196.900,269.803,0.945638
196.910,270.120,0.881458
196.920,539.635,0.796461
196.930,539.605,0.821983
196.940,539.821,0.801225
196.950,539.852,0.772306
196.960,540.024,0.766211
196.970,540.194,0.800877
196.980,540.037,0.880131
196.990,539.915,0.912880
197.000,539.968,0.918543
197.010,540.111,0.895175
197.020,540.091,0.878429
197.030,539.983,0.903635
197.040,540.045,0.914267
197.050,539.964,0.927343
197.060,540.032,0.920273
197.070,539.920,0.923884
197.080,539.982,0.932222
197.090,539.785,0.940564
197.100,540.188,0.922125
197.110,540.088,0.848622
197.120,539.942,0.570429
197.130,539.197,0.292497
197.140,539.330,0.436724
197.150,539.598,0.800736
197.160,540.062,0.891638
197.170,540.075,0.921960
197.180,539.915,0.922172
197.190,540.268,0.861850
197.200,539.853,0.876155
197.210,540.212,0.821429
197.220,539.978,0.879413
197.230,539.931,0.915029
197.240,540.292,0.902462
197.250,539.757,0.906391
197.260,539.166,0.913447
197.270,540.342,0.874754
197.280,538.821,0.805159
197.290,270.502,0.743821
197.300,269.994,0.768458
197.310,269.735,0.870963
197.320,269.761,0.919595
197.330,269.684,0.913764
197.340,269.477,0.915682
197.350,269.129,0.910590
197.360,269.887,0.858625
197.370,270.166,0.787493
197.380,269.937,0.717761
197.390,270.253,0.524494
197.400,540.649,0.689826
197.410,540.758,0.608960
197.420,540.761,0.701055
197.430,540.542,0.828271
197.440,540.306,0.870008
197.450,540.608,0.901835
197.460,540.339,0.919168
197.470,540.171,0.925891
197.480,540.372,0.909486
197.490,539.642,0.922498
197.500,540.182,0.915429
197.510,541.016,0.935347
197.520,540.983,0.928206
197.530,541.113,0.927267
197.540,271.399,0.786448
197.550,271.642,0.907528
197.560,271.394,0.929992
197.570,272.346,0.306134
197.580,267.624,0.215271
197.590,413.785,0.520099
197.600,411.977,0.463593
197.610,410.090,0.652762
197.620,407.554,0.635139
197.630,409.469,0.666641
197.640,409.135,0.792561
197.650,408.578,0.753693
197.660,407.090,0.686489
197.670,406.091,0.702563
197.680,404.691,0.693488
197.690,405.831,0.586234
197.700,406.393,0.491412
197.710,404.665,0.632226
197.720,406.386,0.669916
197.730,404.813,0.470936
197.740,407.871,0.608396
197.750,406.554,0.426501
197.760,410.329,0.418386
197.770,268.706,0.434812
197.780,266.151,0.181830
197.790,262.454,0.124651
197.800,263.436,0.209888
197.810,266.407,0.028774
197.820,268.935,0.421437
197.830,268.524,0.536970
197.840,268.678,0.881145
197.850,268.490,0.856122
197.860,268.794,0.876963
197.870,268.977,0.838125
197.880,267.042,0.887470
197.890,268.058,0.932209
197.900,269.096,0.945733
197.910,268.782,0.946950
197.920,268.324,0.939182
197.930,266.478,0.748074
197.940,263.630,0.430261
197.950,264.513,0.041611
197.960,262.953,0.081545
197.970,267.345,0.494742
197.980,268.882,0.545122
197.990,269.253,0.459884
198.000,268.903,0.110581
198.010,268.146,0.132163
198.020,269.054,0.169130
198.030,269.683,0.407059
198.040,270.189,0.372513
198.050,270.750,0.755097
198.060,270.871,0.888895
198.070,269.759,0.777166
198.080,270.662,0.753816
198.090,270.157,0.515575
198.100,442.918,0.890099
198.110,447.877,0.972175
198.120,450.076,0.961380
198.130,451.027,0.986982
198.140,452.660,0.991918
198.150,452.490,0.991850
198.160,452.520,0.989575
198.170,452.632,0.988372
198.180,453.180,0.982153
198.190,453.084,0.985028
198.200,452.745,0.991063
198.210,452.946,0.989869
198.220,453.058,0.988923
198.230,453.206,0.987116
198.240,453.176,0.987260
198.250,453.567,0.980562
198.260,453.565,0.979806
198.270,453.755,0.975542
198.280,454.166,0.961027
198.290,454.079,0.965485
198.300,454.120,0.962647
198.310,454.107,0.963101
198.320,454.420,0.947532
198.330,454.232,0.956162
198.340,454.612,0.937126
198.350,454.172,0.957740
198.360,454.720,0.931502
198.370,454.251,0.954792
198.380,454.381,0.950283
198.390,454.389,0.949814
198.400,454.580,0.941910
198.410,454.375,0.951368
198.420,454.431,0.948268
198.430,454.078,0.964404
198.440,454.404,0.951670
198.450,453.697,0.973670
198.460,454.306,0.952668
198.470,453.346,0.977441
198.480,454.146,0.958935
198.490,453.658,0.970735
198.500,453.685,0.974644
198.510,454.033,0.962263
198.520,453.576,0.976385
198.530,454.179,0.958787
198.540,453.602,0.975609
198.550,454.306,0.954517
198.560,453.824,0.968416
198.570,454.380,0.949850
198.580,454.003,0.962724
198.590,454.330,0.950634
198.600,454.368,0.947588
198.610,454.319,0.952479
198.620,454.418,0.947967
198.630,454.314,0.952812
198.640,454.513,0.944002
198.650,454.176,0.960056
198.660,454.085,0.965414
198.670,453.639,0.978552
198.680,453.559,0.981504
198.690,453.499,0.982078
198.700,453.518,0.981979
198.710,453.463,0.983057
198.720,453.285,0.986710
198.730,453.412,0.984972
198.740,453.391,0.985174
198.750,453.432,0.984390
198.760,453.470,0.982934
198.770,453.599,0.980993
198.780,453.543,0.983756
198.790,453.405,0.984544
198.800,452.937,0.989779
198.810,453.434,0.984082
198.820,452.816,0.987893
198.830,453.250,0.981686
198.840,453.551,0.969723
198.850,453.282,0.973634
198.860,454.402,0.919158
198.870,453.704,0.957297
198.880,454.140,0.940976
198.890,454.181,0.951068
198.900,454.540,0.944692
198.910,454.948,0.920266
198.920,455.013,0.914980
198.930,455.492,0.868733
198.940,455.386,0.842168
198.950,453.332,0.126227
198.960,445.703,0.037506
198.970,444.693,0.060972
198.980,441.307,0.250837
198.990,444.539,0.152449
199.000,453.654,0.357185
199.010,471.600,0.553803
199.020,476.949,0.841589
199.030,474.933,0.948849
199.040,474.997,0.951876
199.050,475.128,0.948401
199.060,474.979,0.955500
199.070,474.423,0.968583
199.080,472.988,0.975262
199.090,470.549,0.908950
199.100,467.146,0.972618
199.110,463.909,0.960232
199.120,461.133,0.977337
199.130,459.906,0.932216
199.140,458.220,0.976529
199.150,457.465,0.983770
199.160,457.993,0.980785
199.170,458.659,0.970444
199.180,460.180,0.941089
199.190,463.254,0.970864
199.200,466.218,0.965149
199.210,467.436,0.982937
199.220,468.598,0.979004
199.230,468.353,0.980873
199.240,466.595,0.965308
199.250,462.876,0.974804
199.260,458.904,0.956128
199.270,456.809,0.978654
199.280,456.307,0.976252
199.290,455.960,0.969081
199.300,456.627,0.968007
199.310,455.610,0.946487
199.320,452.572,0.694257
199.330,534.604,0.769465
199.340,535.805,0.042277
199.350,536.965,0.105006
199.360,536.920,0.260362
199.370,535.554,0.892252
199.380,531.641,0.925029
199.390,529.033,0.798669
199.400,502.361,0.418722
199.410,488.248,0.939028
199.420,488.713,0.967986
199.430,488.870,0.971247
199.440,487.862,0.927862
199.450,486.312,0.949248
199.460,483.637,0.969879
199.470,476.562,0.885645
199.480,466.086,0.723915
199.490,456.809,0.966421
199.500,456.008,0.971908
199.510,455.979,0.973228
199.520,455.625,0.970052
199.530,456.689,0.981616
199.540,457.243,0.975165
199.550,461.930,0.956482
199.560,468.181,0.962279
199.570,469.813,0.941107
199.580,470.596,0.896023
199.590,471.577,0.836103
199.600,470.361,0.911547
199.610,466.926,0.927864
199.620,459.699,0.905625
199.630,456.462,0.976210
199.640,455.538,0.967240
199.650,455.111,0.960774
199.660,455.543,0.969474
199.670,455.589,0.971954
199.680,455.392,0.967537
199.690,454.769,0.946528
199.700,449.956,0.924262
199.710,445.763,0.817351
199.720,403.922,0.778426
199.730,407.039,0.915061
199.740,406.109,0.921583
199.750,405.855,0.777032
199.760,202.585,0.804901
199.770,202.428,0.882686
199.780,202.748,0.937505
199.790,202.395,0.941378
199.800,202.215,0.939555
199.810,202.575,0.893153
199.820,203.333,0.350156
199.830,203.597,0.231202
199.840,300.931,0.441413
199.850,298.254,0.398694
199.860,294.285,0.090573
199.870,295.721,0.751798
199.880,288.736,0.327695
199.890,290.341,0.201292
