time,frequency,confidence
142.600,358.293,0.259011
142.610,358.480,0.228986
142.620,355.837,0.172510
142.630,357.277,0.166266
142.640,356.907,0.133428
142.650,355.533,0.197152
142.660,353.482,0.063208
142.670,355.573,0.178471
142.680,358.498,0.209411
142.690,356.601,0.369626
142.700,321.277,0.150244
142.710,356.518,0.349017
142.720,354.939,0.022939
142.730,353.977,0.216274
142.740,352.897,0.021153
142.750,354.058,0.140639
142.760,353.517,0.038405
142.770,354.202,0.158425
142.780,352.868,0.052943
142.790,347.837,0.044490
142.800,346.262,0.186161
142.810,339.877,0.089045
142.820,347.323,0.290756
142.830,327.255,0.022748
142.840,303.916,0.039218
142.850,290.198,0.173411
142.860,291.015,0.273070
142.870,290.550,0.582160
142.880,293.102,0.105563
142.890,290.219,0.462049
142.900,293.735,0.180802
142.910,305.483,0.068597
142.920,324.510,0.094247
142.930,340.631,0.312269
142.940,336.590,0.040528
142.950,342.674,0.381925
142.960,337.054,0.038427
142.970,337.817,0.075419
142.980,341.484,0.201711
142.990,337.934,0.206334
143.000,312.522,0.022558
143.010,291.042,0.366709
143.020,290.476,0.292101
143.030,289.332,0.479358
143.040,290.247,0.053905
143.050,288.797,0.356010
143.060,289.920,0.463300
143.070,288.256,0.257619
143.080,287.408,0.360673
143.090,287.133,0.557173
143.100,287.739,0.759839
143.110,286.318,0.545408
143.120,287.047,0.639676
143.130,287.096,0.216278
143.140,287.607,0.505239
143.150,287.875,0.097648
143.160,287.043,0.117593
143.170,286.470,0.127462
143.180,285.594,0.113818
143.190,286.764,0.399993
143.200,285.700,0.204213
143.210,285.513,0.226519
143.220,283.974,0.081844
143.230,285.037,0.299641
143.240,283.563,0.284422
143.250,282.676,0.315459
143.260,282.785,0.280678
143.270,282.129,0.320764
143.280,281.089,0.218764
143.290,281.385,0.330008
143.300,282.452,0.304687
143.310,281.382,0.183950
143.320,283.162,0.278219
143.330,280.806,0.196277
143.340,281.494,0.293275
143.350,281.704,0.393260
143.360,278.007,0.382091
143.370,275.523,0.544850
143.380,276.404,0.564337
143.390,275.077,0.631934
143.400,276.558,0.480695
143.410,276.399,0.499714
143.420,275.464,0.534519
143.430,276.146,0.333192
143.440,296.660,0.001863
143.450,326.635,0.006874
143.460,362.282,0.627654
143.470,362.114,0.431782
143.480,362.045,0.478860
143.490,362.200,0.624387
143.500,362.091,0.755515
143.510,362.229,0.569255
143.520,327.334,0.005734
143.530,300.792,0.002419
143.540,272.802,0.652494
143.550,272.161,0.670170
143.560,272.951,0.428814
143.570,271.331,0.619924
143.580,272.094,0.472032
143.590,271.058,0.494995
143.600,270.861,0.820070
143.610,271.249,0.682259
143.620,270.632,0.704401
143.630,271.142,0.701664
143.640,270.509,0.778071
143.650,306.110,0.001587
143.660,330.124,0.005191
143.670,362.514,0.696468
143.680,361.278,0.526343
143.690,361.542,0.522185
143.700,362.253,0.503639
143.710,361.915,0.398007
143.720,363.562,0.418900
143.730,362.415,0.507353
143.740,363.480,0.382322
143.750,361.449,0.525164
143.760,363.129,0.655034
143.770,361.532,0.500695
143.780,363.438,0.197793
143.790,362.425,0.382054
143.800,362.115,0.308529
143.810,362.941,0.500631
143.820,363.114,0.328883
143.830,362.513,0.238707
143.840,361.162,0.547017
143.850,361.719,0.646146
143.860,361.148,0.389636
143.870,361.690,0.489796
143.880,361.015,0.564523
143.890,362.663,0.638053
143.900,361.431,0.569370
143.910,362.004,0.694474
143.920,361.985,0.693382
143.930,361.424,0.694173
143.940,362.676,0.781910
143.950,361.140,0.558202
143.960,363.258,0.600925
143.970,360.927,0.560635
143.980,363.165,0.397114
143.990,360.687,0.218635
144.000,362.039,0.520016
144.010,361.685,0.496951
144.020,393.741,0.001868
144.030,434.973,0.003764
144.040,476.951,0.000271
144.050,538.231,0.000296
144.060,553.766,0.000081
144.070,621.161,0.000271
144.080,693.575,0.000280
144.090,722.960,0.343714
144.100,722.412,0.274317
144.110,722.908,0.235383
144.120,722.157,0.368325
144.130,722.759,0.369300
144.140,723.741,0.496428
144.150,722.452,0.456884
144.160,723.726,0.567561
144.170,722.767,0.690269
144.180,722.908,0.593705
144.190,723.258,0.712806
144.200,723.084,0.517649
144.210,722.957,0.339302
144.220,723.400,0.220988
144.230,794.283,0.003594
144.240,828.281,0.000336
144.250,909.821,0.000320
144.260,1018.972,0.000062
144.270,1087.209,0.004445
144.280,1183.199,0.000101
144.290,1263.157,0.000052
144.300,1401.490,0.000098
144.310,1543.539,0.000149
144.320,1622.680,0.215839
144.330,1622.751,0.267777
144.340,1622.697,0.397607
144.350,1623.611,0.443908
144.360,1623.132,0.552595
144.370,1624.181,0.516266
144.380,1623.967,0.601844
144.390,1623.425,0.625781
144.400,1622.815,0.567606
144.410,1623.118,0.558247
144.420,1623.972,0.518583
144.430,1623.090,0.372208
144.440,1624.083,0.594478
144.450,1622.777,0.326511
144.460,1623.071,0.432927
144.470,1621.149,0.398662
144.480,1622.258,0.342061
144.490,1622.573,0.340585
144.500,1621.781,0.271635
144.510,1623.558,0.179768
144.520,1536.600,0.000106
144.530,1361.320,0.000073
144.540,1211.572,0.000108
144.550,1094.871,0.000358
144.560,1057.762,0.000179
144.570,904.173,0.000487
144.580,811.311,0.002323
144.590,740.290,0.000493
144.600,674.407,0.003222
144.610,605.991,0.002757
144.620,543.852,0.014051
144.630,491.524,0.000327
144.640,445.117,0.004285
144.650,399.179,0.006227
144.660,360.914,0.718117
144.670,360.747,0.625732
144.680,359.169,0.669509
144.690,359.804,0.723447
144.700,358.725,0.640796
144.710,360.025,0.838071
144.720,359.247,0.687961
144.730,359.888,0.804468
144.740,355.118,0.485149
144.750,336.490,0.323810
144.760,343.674,0.395581
144.770,339.334,0.618005
144.780,338.218,0.692451
144.790,338.504,0.843338
144.800,337.618,0.792239
144.810,337.428,0.933479
144.820,335.318,0.910961
144.830,337.269,0.938416
144.840,336.744,0.944245
144.850,336.836,0.930367
144.860,337.166,0.935591
144.870,336.525,0.906570
144.880,337.483,0.944211
144.890,336.361,0.924555
144.900,337.490,0.911681
144.910,336.112,0.927708
144.920,336.761,0.915437
144.930,336.447,0.884829
144.940,337.081,0.859470
144.950,335.738,0.911159
144.960,336.717,0.896343
144.970,337.463,0.930148
144.980,337.277,0.933710
144.990,337.492,0.810067
145.000,304.689,0.003767
145.010,270.472,0.561259
145.020,270.122,0.809988
145.030,269.853,0.497064
145.040,269.938,0.591576
145.050,270.485,0.646989
145.060,270.175,0.862048
145.070,270.623,0.857800
145.080,270.281,0.868307
145.090,270.117,0.826348
145.100,270.112,0.824018
145.110,270.359,0.807729
145.120,270.289,0.753510
145.130,270.026,0.680770
145.140,269.737,0.785040
145.150,269.782,0.820181
145.160,269.712,0.890796
145.170,268.656,0.855341
145.180,268.795,0.850847
145.190,269.097,0.881665
145.200,269.156,0.897231
145.210,269.056,0.901517
145.220,268.941,0.750241
145.230,268.104,0.857956
145.240,267.837,0.683934
145.250,267.778,0.732019
145.260,268.598,0.656729
145.270,268.417,0.644088
145.280,268.648,0.682888
145.290,268.135,0.443837
145.300,267.570,0.517023
145.310,268.309,0.633769
145.320,268.207,0.563066
145.330,268.164,0.399044
145.340,306.216,0.269599
145.350,332.610,0.288117
145.360,335.682,0.265331
145.370,333.538,0.326454
145.380,305.438,0.245152
145.390,330.645,0.215922
145.400,334.038,0.307162
145.410,333.001,0.265004
145.420,333.934,0.285702
145.430,332.258,0.315681
145.440,331.478,0.312670
145.450,329.476,0.308093
145.460,326.084,0.210764
145.470,304.277,0.073454
145.480,269.178,0.676529
145.490,268.679,0.798142
145.500,268.285,0.813861
145.510,268.183,0.897836
145.520,267.659,0.875539
145.530,267.471,0.871003
145.540,267.510,0.697522
145.550,267.274,0.540099
145.560,295.166,0.013153
145.570,305.604,0.406372
145.580,307.036,0.623590
145.590,306.084,0.195107
145.600,307.261,0.528268
145.610,308.342,0.433600
145.620,309.345,0.457515
145.630,269.360,0.490191
145.640,269.106,0.726977
145.650,269.638,0.718725
145.660,269.271,0.858094
145.670,269.931,0.868398
145.680,269.580,0.900888
145.690,269.003,0.842806
145.700,269.018,0.746133
145.710,269.406,0.806710
145.720,269.252,0.852723
145.730,271.044,0.850362
145.740,270.167,0.864643
145.750,270.941,0.816035
145.760,270.190,0.767561
145.770,269.491,0.754510
145.780,270.942,0.709018
145.790,270.313,0.725766
145.800,270.515,0.794493
145.810,269.359,0.811016
145.820,270.068,0.814452
145.830,269.270,0.853106
145.840,268.730,0.877771
145.850,269.109,0.865630
145.860,270.118,0.868404
145.870,269.734,0.892657
145.880,270.024,0.849781
145.890,269.401,0.872417
145.900,270.077,0.875407
145.910,270.544,0.834335
145.920,268.713,0.880800
145.930,268.998,0.887316
145.940,268.318,0.770030
145.950,268.476,0.749366
145.960,269.278,0.615004
145.970,268.882,0.463421
145.980,268.417,0.478186
145.990,302.750,0.009163
146.000,333.773,0.440504
146.010,333.715,0.387020
146.020,334.042,0.302973
146.030,333.966,0.360482
146.040,332.525,0.258534
146.050,332.898,0.199318
146.060,332.581,0.528428
146.070,332.227,0.210385
146.080,335.847,0.342984
146.090,336.020,0.486188
146.100,333.323,0.380109
146.110,336.483,0.389053
146.120,336.559,0.425377
146.130,333.574,0.547500
146.140,334.806,0.419186
146.150,334.952,0.586776
146.160,334.924,0.754432
146.170,334.837,0.577713
146.180,335.784,0.603491
146.190,332.811,0.667108
146.200,335.473,0.375456
146.210,334.701,0.691185
146.220,335.259,0.697835
146.230,333.880,0.660338
146.240,333.447,0.660878
146.250,333.339,0.638543
146.260,334.201,0.484764
146.270,333.225,0.561928
146.280,333.200,0.420466
146.290,333.910,0.553036
146.300,333.908,0.536877
146.310,334.064,0.502718
146.320,333.585,0.439050
146.330,333.189,0.531944
146.340,333.136,0.473318
146.350,332.818,0.166916
146.360,332.992,0.532293
146.370,334.400,0.401721
146.380,307.020,0.001065
146.390,268.945,0.530682
146.400,269.139,0.444529
146.410,269.878,0.886911
146.420,271.308,0.917175
146.430,270.372,0.878090
146.440,270.701,0.890096
146.450,270.502,0.903356
146.460,270.086,0.896082
146.470,270.381,0.890214
146.480,269.766,0.918734
146.490,269.381,0.917184
146.500,269.919,0.918811
146.510,269.805,0.911387
146.520,270.325,0.909369
146.530,269.747,0.903091
146.540,270.076,0.909445
146.550,270.016,0.911572
146.560,270.028,0.903808
146.570,268.885,0.902198
146.580,268.930,0.919002
146.590,269.659,0.897152
146.600,269.402,0.926257
146.610,269.902,0.906410
146.620,270.042,0.888832
146.630,269.946,0.901908
146.640,270.313,0.903444
146.650,270.688,0.909036
146.660,269.974,0.884655
146.670,269.895,0.906006
146.680,270.400,0.901205
146.690,269.843,0.895915
146.700,269.715,0.902419
146.710,269.446,0.900633
146.720,269.906,0.918029
146.730,270.023,0.904598
146.740,269.839,0.892238
146.750,269.869,0.871294
146.760,270.870,0.849540
146.770,269.388,0.916620
146.780,270.403,0.797042
146.790,269.388,0.861141
146.800,269.951,0.831184
146.810,269.522,0.856328
146.820,270.031,0.782697
146.830,269.990,0.461471
146.840,270.769,0.643551
146.850,271.213,0.326557
146.860,270.107,0.716544
146.870,270.448,0.441559
146.880,270.517,0.442723
146.890,270.187,0.430499
146.900,270.235,0.532428
146.910,269.466,0.309315
146.920,303.851,0.011745
146.930,334.391,0.642155
146.940,337.868,0.807267
146.950,334.930,0.610187
146.960,340.350,0.874204
146.970,338.333,0.841465
146.980,338.522,0.930725
146.990,337.921,0.908794
147.000,338.033,0.950404
147.010,337.718,0.918448
147.020,337.160,0.942001
147.030,337.278,0.925423
147.040,337.655,0.862524
147.050,338.811,0.931052
147.060,338.558,0.839084
147.070,338.528,0.909633
147.080,336.988,0.644309
147.090,338.554,0.856142
147.100,338.792,0.858071
147.110,337.479,0.833213
147.120,338.242,0.878659
147.130,336.871,0.867328
147.140,339.072,0.953411
147.150,338.321,0.936878
147.160,338.434,0.969931
147.170,337.564,0.931832
147.180,338.116,0.958601
147.190,338.560,0.927345
147.200,337.563,0.926879
147.210,337.803,0.916348
147.220,337.751,0.948479
147.230,338.049,0.971162
147.240,337.330,0.964442
147.250,337.586,0.973503
147.260,337.605,0.972579
147.270,338.082,0.976699
147.280,338.151,0.977599
147.290,337.730,0.972358
147.300,337.545,0.968283
147.310,338.100,0.968092
147.320,337.658,0.956569
147.330,337.609,0.832980
147.340,312.006,0.011241
147.350,282.170,0.321600
147.360,285.857,0.408500
147.370,288.958,0.014590
147.380,320.774,0.005467
147.390,330.761,0.019783
147.400,335.155,0.317861
147.410,336.553,0.485394
147.420,338.083,0.625869
147.430,337.887,0.336671
147.440,339.652,0.657920
147.450,339.013,0.147114
147.460,340.415,0.444233
147.470,339.628,0.200773
147.480,339.246,0.532246
147.490,340.452,0.708750
147.500,338.392,0.413233
147.510,339.747,0.700351
147.520,335.687,0.143135
147.530,339.941,0.187068
147.540,321.583,0.004030
147.550,287.167,0.201552
147.560,286.839,0.166841
147.570,287.058,0.345069
147.580,287.057,0.109644
147.590,286.988,0.212624
147.600,287.179,0.412158
147.610,286.470,0.614111
147.620,286.518,0.622941
147.630,285.967,0.568948
147.640,286.650,0.656234
147.650,286.260,0.460890
147.660,286.702,0.574359
147.670,287.090,0.210978
147.680,324.889,0.002784
147.690,358.942,0.015107
147.700,422.940,0.000753
147.710,450.945,0.001009
147.720,503.903,0.000432
147.730,574.633,0.016328
147.740,630.320,0.000553
147.750,703.480,0.000359
147.760,761.651,0.000545
147.770,858.045,0.199035
147.780,856.925,0.083689
147.790,857.109,0.176429
147.800,857.019,0.075755
147.810,856.607,0.088949
147.820,857.081,0.122282
147.830,856.572,0.103926
147.840,856.458,0.075812
147.850,856.488,0.105774
147.860,856.779,0.155157
147.870,765.126,0.000694
147.880,713.490,0.000597
147.890,638.554,0.001190
147.900,574.233,0.173475
147.910,574.572,0.230037
147.920,574.066,0.196787
147.930,638.882,0.002130
147.940,714.996,0.000440
147.950,767.159,0.002840
147.960,856.121,0.178706
147.970,856.016,0.151907
147.980,856.108,0.111202
147.990,855.998,0.132741
148.000,855.359,0.215059
148.010,854.651,0.290590
148.020,854.618,0.249758
148.030,854.386,0.210497
148.040,854.884,0.262404
148.050,853.980,0.232464
148.060,852.266,0.197115
148.070,850.692,0.249939
148.080,849.623,0.303668
148.090,847.186,0.335070
148.100,844.585,0.318208
148.110,838.693,0.130534
148.120,840.290,0.218230
148.130,796.779,0.031504
148.140,729.437,0.191952
148.150,730.840,0.169524
148.160,643.367,0.004579
148.170,576.037,0.002609
148.180,508.997,0.000266
148.190,454.192,0.000720
148.200,407.788,0.002120
148.210,361.208,0.221609
148.220,360.356,0.322639
148.230,360.317,0.329117
148.240,361.430,0.471619
148.250,361.384,0.556589
148.260,360.463,0.390628
148.270,360.080,0.626615
148.280,360.304,0.477310
148.290,359.776,0.665401
148.300,361.026,0.661767
148.310,360.319,0.687881
148.320,360.958,0.731607
148.330,360.441,0.749423
148.340,360.312,0.784562
148.350,360.509,0.735052
148.360,359.950,0.740190
148.370,360.832,0.755521
148.380,359.814,0.764753
148.390,361.082,0.808290
148.400,360.397,0.690002
148.410,361.035,0.755296
148.420,360.405,0.638814
148.430,360.818,0.647668
148.440,361.298,0.752261
148.450,361.009,0.706806
148.460,360.907,0.741086
148.470,360.844,0.752669
148.480,361.187,0.735462
148.490,360.642,0.696944
148.500,360.758,0.728935
148.510,360.429,0.754880
148.520,360.757,0.754426
148.530,360.336,0.714961
148.540,360.704,0.744654
148.550,360.766,0.777294
148.560,360.572,0.721597
148.570,360.479,0.728147
148.580,360.739,0.722015
148.590,360.940,0.706183
148.600,360.695,0.720712
148.610,361.265,0.805551
148.620,360.601,0.473795
148.630,360.952,0.417979
148.640,360.411,0.527104
148.650,360.220,0.702986
148.660,360.558,0.750480
148.670,360.232,0.779751
148.680,360.516,0.784797
148.690,359.862,0.819780
148.700,360.709,0.847751
148.710,359.712,0.748520
148.720,360.077,0.784142
148.730,360.262,0.819306
148.740,359.902,0.805036
148.750,360.495,0.836423
148.760,359.671,0.774247
148.770,360.531,0.806465
148.780,359.064,0.755836
148.790,360.551,0.774302
148.800,358.725,0.698090
148.810,360.137,0.614931
148.820,358.775,0.661254
148.830,358.904,0.735455
148.840,358.788,0.747312
148.850,358.361,0.756863
148.860,359.136,0.731266
148.870,357.070,0.726299
148.880,359.189,0.778856
148.890,358.287,0.749433
148.900,358.774,0.705156
148.910,357.829,0.723405
148.920,357.710,0.700078
148.930,357.961,0.677613
148.940,357.539,0.651331
148.950,358.814,0.629690
148.960,358.188,0.706805
148.970,358.515,0.683137
148.980,358.258,0.746172
148.990,358.389,0.711102
149.000,358.246,0.685172
149.010,357.867,0.706607
149.020,358.606,0.689417
149.030,357.735,0.617929
149.040,358.192,0.586689
149.050,358.095,0.711411
149.060,356.903,0.527926
149.070,358.373,0.671693
149.080,357.976,0.508416
149.090,358.493,0.568489
149.100,357.852,0.563077
149.110,358.570,0.643057
149.120,357.977,0.486874
149.130,359.103,0.425807
149.140,359.105,0.539337
149.150,358.591,0.349393
149.160,360.057,0.498374
149.170,359.503,0.435278
149.180,359.427,0.489340
149.190,359.976,0.475993
149.200,359.269,0.656751
149.210,359.680,0.520320
149.220,358.595,0.442326
149.230,359.480,0.356181
149.240,358.976,0.465513
149.250,359.893,0.600734
149.260,359.820,0.469892
149.270,359.967,0.376181
149.280,359.578,0.355181
149.290,358.949,0.587995
149.300,359.263,0.345216
149.310,359.349,0.477858
149.320,360.064,0.263866
149.330,358.837,0.653257
149.340,359.330,0.473230
149.350,358.610,0.524440
149.360,359.144,0.536399
149.370,357.578,0.586319
149.380,358.324,0.632314
149.390,358.016,0.421149
149.400,359.390,0.465562
149.410,358.653,0.293579
149.420,359.632,0.326438
149.430,404.318,0.168456
149.440,402.178,0.362482
149.450,404.883,0.387596
149.460,402.746,0.757585
149.470,403.887,0.508932
149.480,403.500,0.654967
149.490,403.041,0.196508
149.500,404.277,0.523520
149.510,402.876,0.362773
149.520,403.241,0.411391
149.530,402.517,0.257884
149.540,403.008,0.191380
149.550,357.529,0.579817
149.560,354.623,0.454166
149.570,320.089,0.010676
149.580,297.369,0.263496
149.590,297.450,0.348761
149.600,296.610,0.383544
149.610,295.564,0.571067
149.620,299.940,0.375148
149.630,299.071,0.336768
149.640,301.677,0.120049
149.650,300.853,0.103815
149.660,301.774,0.131201
149.670,300.100,0.163062
149.680,302.134,0.095912
149.690,303.163,0.127885
149.700,302.880,0.154411
149.710,301.427,0.274315
149.720,300.871,0.259681
149.730,303.693,0.181821
149.740,302.768,0.105373
149.750,304.452,0.322266
149.760,301.971,0.235649
149.770,303.918,0.249372
149.780,304.185,0.346315
149.790,335.935,0.293457
149.800,301.331,0.280823
149.810,303.466,0.212135
149.820,305.542,0.216855
