time,frequency,confidence
153.930,350.603,0.481167
153.940,351.851,0.698349
153.950,352.787,0.772043
153.960,353.463,0.775017
153.970,354.177,0.873642
153.980,353.151,0.872801
153.990,351.502,0.952649
154.000,350.350,0.961969
154.010,348.786,0.658129
154.020,324.609,0.005705
154.030,293.707,0.951879
154.040,293.726,0.960229
154.050,293.719,0.964492
154.060,294.051,0.981839
154.070,294.246,0.986723
154.080,294.194,0.986258
154.090,294.161,0.983639
154.100,294.287,0.984735
154.110,294.184,0.968317
154.120,293.537,0.913812
154.130,261.545,0.254144
154.140,262.461,0.918395
154.150,262.343,0.971829
154.160,262.637,0.981629
154.170,263.131,0.977158
154.180,263.053,0.983048
154.190,263.157,0.979501
154.200,263.184,0.977711
154.210,263.132,0.981331
154.220,263.109,0.981481
154.230,262.932,0.986372
154.240,262.853,0.987368
154.250,262.704,0.990414
154.260,262.639,0.990566
154.270,262.542,0.992115
154.280,262.637,0.990820
154.290,262.688,0.990751
154.300,262.660,0.991048
154.310,262.663,0.990695
154.320,262.670,0.989206
154.330,262.439,0.989142
154.340,262.270,0.987498
154.350,262.258,0.983952
154.360,262.124,0.977026
154.370,261.645,0.926744
154.380,261.814,0.868701
154.390,261.684,0.813279
154.400,261.359,0.771314
154.410,261.244,0.538128
154.420,261.409,0.317955
154.430,261.402,0.005996
154.440,259.727,0.000427
154.450,254.295,0.000003
154.460,242.425,0.000004
154.470,228.047,0.000086
154.480,222.065,0.000184
154.490,220.398,0.001110
154.500,216.036,0.003268
154.510,215.087,0.005007
154.520,203.947,0.000772
154.530,196.862,0.004523
154.540,195.900,0.448024
154.550,195.968,0.654945
154.560,196.166,0.839304
154.570,196.004,0.746825
154.580,196.052,0.815590
154.590,195.979,0.805215
154.600,196.017,0.771554
154.610,196.419,0.865014
154.620,196.371,0.812939
154.630,195.963,0.612591
154.640,195.266,0.214663
154.650,195.742,0.130631
154.660,196.580,0.244575
154.670,196.381,0.282049
154.680,196.152,0.460983
154.690,196.702,0.844082
154.700,196.636,0.863032
154.710,196.285,0.712457
154.720,195.516,0.680644
154.730,195.103,0.471097
154.740,197.661,0.000173
154.750,218.653,0.000100
154.760,221.634,0.000735
154.770,223.979,0.000062
154.780,239.649,0.000022
154.790,254.824,0.000033
154.800,260.853,0.000217
154.810,268.071,0.000250
154.820,285.299,0.000388
154.830,293.284,0.016810
154.840,294.056,0.777243
154.850,294.107,0.934739
154.860,294.192,0.971004
154.870,294.159,0.967899
154.880,294.077,0.924358
154.890,294.109,0.813932
154.900,294.048,0.688517
154.910,294.073,0.840276
154.920,294.215,0.843268
154.930,294.345,0.827860
154.940,294.454,0.837180
154.950,294.516,0.844351
154.960,294.564,0.871995
154.970,294.533,0.872339
154.980,294.488,0.876990
154.990,294.457,0.873491
155.000,294.442,0.833360
155.010,294.217,0.847535
155.020,294.482,0.012429
155.030,297.734,0.000755
155.040,316.335,0.000058
155.050,323.028,0.000112
155.060,323.243,0.000133
155.070,332.818,0.014380
155.080,327.330,0.901822
155.090,327.037,0.927722
155.100,327.608,0.965425
155.110,327.715,0.932678
155.120,328.748,0.745049
155.130,333.544,0.000552
155.140,370.301,0.000022
155.150,387.933,0.001352
155.160,390.217,0.938806
155.170,391.904,0.952368
155.180,392.841,0.986597
155.190,393.482,0.991697
155.200,393.810,0.990821
155.210,394.063,0.987929
155.220,394.127,0.987185
155.230,394.078,0.984373
155.240,394.065,0.977276
155.250,394.317,0.859165
155.260,393.877,0.343675
155.270,393.622,0.176991
155.280,393.916,0.722846
155.290,393.908,0.920053
155.300,394.761,0.950039
155.310,395.119,0.950098
155.320,394.973,0.961422
155.330,394.355,0.983938
155.340,394.104,0.986619
155.350,393.919,0.987005
155.360,393.736,0.979247
155.370,393.668,0.985813
155.380,393.202,0.982127
155.390,393.362,0.986119
155.400,393.200,0.985517
155.410,393.510,0.987205
155.420,393.337,0.985825
155.430,393.581,0.988756
155.440,393.456,0.990496
155.450,393.773,0.988730
155.460,393.630,0.991451
155.470,393.712,0.987537
155.480,393.661,0.991046
155.490,393.389,0.979555
155.500,393.529,0.985547
155.510,393.261,0.934011
155.520,393.111,0.927490
155.530,393.197,0.755126
155.540,392.966,0.812803
155.550,392.394,0.685227
155.560,392.667,0.806225
155.570,392.203,0.842234
155.580,392.622,0.704393
155.590,392.758,0.160368
155.600,393.793,0.194936
155.610,394.074,0.839750
155.620,395.407,0.739428
155.630,394.072,0.914025
155.640,393.782,0.935748
155.650,393.181,0.876478
155.660,392.778,0.817864
155.670,384.821,0.008663
155.680,354.259,0.396408
155.690,352.932,0.853108
155.700,352.922,0.898809
155.710,352.557,0.911203
155.720,352.238,0.946643
155.730,351.981,0.970777
155.740,351.514,0.980358
155.750,351.155,0.987712
155.760,350.648,0.987747
155.770,350.128,0.988033
155.780,349.358,0.969027
155.790,347.965,0.951942
155.800,345.559,0.941229
155.810,342.553,0.932170
155.820,341.903,0.951780
155.830,339.240,0.926332
155.840,335.161,0.863948
155.850,331.570,0.457487
155.860,323.391,0.557320
155.870,317.957,0.262107
155.880,313.145,0.362454
155.890,306.336,0.617071
155.900,306.774,0.852868
155.910,305.788,0.876287
155.920,305.245,0.876072
155.930,303.681,0.577532
155.940,302.955,0.192800
155.950,301.656,0.083600
155.960,299.675,0.076110
155.970,297.787,0.223322
155.980,296.211,0.765108
155.990,294.935,0.910004
156.000,294.343,0.949538
156.010,294.078,0.950826
156.020,294.052,0.924586
156.030,293.957,0.931074
156.040,293.875,0.946096
156.050,293.878,0.963317
156.060,293.974,0.972391
156.070,293.845,0.970526
156.080,293.857,0.973732
156.090,293.856,0.972481
156.100,293.997,0.973189
156.110,294.214,0.900492
156.120,294.377,0.115014
156.130,294.281,0.023839
156.140,293.789,0.004503
156.150,292.822,0.000429
156.160,288.941,0.000048
156.170,265.756,0.000221
156.180,262.305,0.001182
156.190,262.318,0.014462
156.200,262.793,0.704951
156.210,263.068,0.841457
156.220,263.392,0.881518
156.230,263.552,0.934148
156.240,263.400,0.959861
156.250,263.598,0.957272
156.260,263.754,0.902482
156.270,263.679,0.936435
156.280,263.389,0.963542
156.290,263.126,0.959043
156.300,262.938,0.954240
156.310,262.629,0.821294
156.320,262.440,0.429345
156.330,261.436,0.014222
156.340,260.217,0.000684
156.350,258.212,0.000402
156.360,256.944,0.000214
156.370,255.738,0.000038
156.380,255.094,0.000152
156.390,256.688,0.004144
156.400,259.594,0.033323
156.410,262.046,0.127449
156.420,262.472,0.865050
156.430,263.150,0.969168
156.440,263.537,0.875231
156.450,264.014,0.871928
156.460,264.551,0.873367
156.470,265.321,0.916616
156.480,265.467,0.840331
156.490,265.838,0.829370
156.500,265.715,0.626695
156.510,265.645,0.686022
156.520,265.592,0.727084
156.530,265.632,0.875362
156.540,265.622,0.808950
156.550,265.303,0.341821
156.560,264.932,0.307474
156.570,264.050,0.352428
156.580,263.318,0.491652
156.590,262.973,0.769693
156.600,262.480,0.880641
156.610,262.170,0.943357
156.620,261.201,0.744580
156.630,267.252,0.001050
156.640,293.189,0.031957
156.650,295.621,0.585866
156.660,298.886,0.861792
156.670,300.880,0.939542
156.680,300.911,0.946842
156.690,297.108,0.909225
156.700,296.685,0.892760
156.710,296.793,0.942857
156.720,296.663,0.947224
156.730,296.645,0.940091
156.740,296.275,0.903513
156.750,296.430,0.920012
156.760,296.171,0.906925
156.770,295.600,0.959979
156.780,294.767,0.991197
156.790,294.162,0.987715
156.800,293.743,0.971189
156.810,294.011,0.982808
156.820,294.338,0.988953
156.830,294.860,0.987107
156.840,295.771,0.936733
156.850,297.675,0.964490
156.860,298.532,0.954180
156.870,297.344,0.863554
156.880,297.610,0.002156
156.890,314.238,0.000087
156.900,321.967,0.000088
156.910,336.262,0.000030
156.920,348.029,0.000162
156.930,349.367,0.001059
156.940,349.696,0.000449
156.950,373.168,0.000580
156.960,372.438,0.298622
156.970,382.463,0.010036
156.980,393.494,0.097900
156.990,411.030,0.000306
157.000,440.657,0.020795
157.010,443.650,0.836471
157.020,445.585,0.899277
157.030,445.460,0.920617
157.040,444.912,0.907254
157.050,446.519,0.842960
157.060,444.999,0.779255
157.070,492.704,0.697123
157.080,493.626,0.596367
157.090,490.912,0.599703
157.100,467.400,0.002938
157.110,448.718,0.227717
157.120,493.143,0.516937
157.130,492.511,0.533265
157.140,493.216,0.543134
157.150,490.339,0.153246
157.160,489.411,0.212120
157.170,493.580,0.567737
157.180,494.735,0.186327
157.190,448.122,0.013666
157.200,394.331,0.630237
157.210,394.200,0.335895
157.220,393.945,0.387186
157.230,361.859,0.000200
157.240,320.216,0.000252
157.250,294.865,0.665395
157.260,295.020,0.280964
157.270,295.098,0.182451
157.280,294.900,0.108891
157.290,294.877,0.063088
157.300,293.858,0.197856
157.310,293.797,0.073206
157.320,293.238,0.038199
157.330,293.922,0.010150
157.340,292.696,0.059540
157.350,292.531,0.029486
157.360,291.487,0.060599
157.370,292.870,0.049156
157.380,291.326,0.225423
157.390,285.537,0.002389
157.400,256.075,0.310083
157.410,254.598,0.675242
157.420,260.847,0.880284
157.430,262.414,0.972790
157.440,263.214,0.973873
157.450,263.034,0.979470
157.460,263.335,0.974518
157.470,263.205,0.977375
157.480,263.175,0.979112
157.490,263.416,0.969810
157.500,263.308,0.967560
157.510,263.315,0.969732
157.520,263.618,0.943371
157.530,263.284,0.928892
157.540,262.795,0.858730
157.550,262.466,0.738465
157.560,298.289,0.000058
157.570,343.892,0.000095
157.580,393.933,0.000411
157.590,447.132,0.001813
157.600,497.359,0.169101
157.610,527.029,0.000097
157.620,595.581,0.172918
157.630,596.601,0.032623
157.640,599.539,0.431511
157.650,606.926,0.017411
157.660,598.686,0.032322
157.670,580.495,0.576212
157.680,582.705,0.911903
157.690,561.703,0.000042
157.700,493.940,0.276948
157.710,486.241,0.714251
157.720,485.724,0.895575
157.730,490.891,0.571735
157.740,498.297,0.137733
157.750,467.331,0.001246
157.760,416.137,0.000138
157.770,376.055,0.000156
157.780,352.151,0.001566
157.790,314.715,0.000298
157.800,283.083,0.000168
157.810,263.886,0.000072
157.820,237.745,0.000089
157.830,211.184,0.000061
157.840,196.149,0.805510
157.850,195.121,0.831647
157.860,195.746,0.920231
157.870,194.969,0.819028
157.880,195.410,0.705146
157.890,193.611,0.363480
157.900,201.948,0.223973
157.910,202.277,0.837873
157.920,201.105,0.966723
157.930,199.328,0.927814
157.940,198.637,0.965527
157.950,197.663,0.931513
157.960,197.298,0.982086
157.970,197.177,0.988574
157.980,197.099,0.989512
157.990,197.122,0.989314
158.000,197.191,0.988086
158.010,197.014,0.990284
158.020,197.027,0.991216
158.030,196.956,0.992657
158.040,197.153,0.991052
158.050,197.411,0.986228
158.060,197.691,0.973842
158.070,197.362,0.979729
158.080,197.105,0.980272
158.090,196.091,0.933896
158.100,195.872,0.932270
158.110,196.057,0.945117
158.120,196.396,0.968868
158.130,196.718,0.980086
158.140,196.629,0.985336
158.150,196.649,0.983462
158.160,196.586,0.981915
158.170,196.822,0.984575
158.180,196.893,0.983728
158.190,197.044,0.981229
158.200,196.778,0.984467
158.210,196.779,0.985030
158.220,196.791,0.986131
158.230,196.875,0.988481
158.240,196.864,0.988510
158.250,196.930,0.988849
158.260,196.932,0.989232
158.270,196.744,0.988742
158.280,196.790,0.986193
158.290,196.800,0.983069
158.300,196.818,0.984240
158.310,196.603,0.983898
158.320,196.444,0.982654
158.330,196.366,0.982908
158.340,196.441,0.981804
158.350,196.735,0.982654
158.360,196.699,0.983464
158.370,196.847,0.982012
158.380,196.788,0.982209
158.390,197.060,0.978311
158.400,196.909,0.978483
158.410,196.688,0.906352
158.420,196.517,0.456583
158.430,196.612,0.276163
158.440,196.599,0.199886
158.450,196.954,0.645704
158.460,197.124,0.356019
158.470,196.654,0.674496
158.480,197.059,0.756140
158.490,196.969,0.895902
158.500,197.123,0.916541
158.510,197.121,0.721535
158.520,197.199,0.198294
158.530,197.095,0.090862
158.540,197.099,0.094887
158.550,196.636,0.584098
158.560,196.946,0.575670
158.570,196.619,0.832220
158.580,197.384,0.729466
158.590,196.694,0.792122
158.600,197.490,0.815010
158.610,197.075,0.817400
158.620,197.999,0.829774
158.630,197.355,0.908630
158.640,197.354,0.929690
158.650,197.160,0.439857
158.660,196.786,0.088872
158.670,197.112,0.311458
158.680,197.106,0.417084
158.690,197.509,0.819855
158.700,197.679,0.778948
158.710,197.724,0.793866
158.720,198.493,0.849571
158.730,198.308,0.735065
158.740,198.558,0.820246
158.750,198.614,0.864479
158.760,197.947,0.913423
158.770,196.497,0.839295
158.780,194.857,0.160406
158.790,195.834,0.001626
158.800,195.818,0.000091
158.810,195.902,0.000030
158.820,196.375,0.000014
158.830,196.632,0.000004
158.840,196.369,0.000013
158.850,196.347,0.000282
158.860,196.890,0.000103
158.870,196.412,0.012058
158.880,196.469,0.008055
158.890,196.513,0.367777
158.900,196.343,0.867746
158.910,196.614,0.927722
158.920,196.910,0.981964
158.930,196.991,0.980928
158.940,197.152,0.984275
158.950,197.089,0.981453
158.960,197.268,0.977503
158.970,197.127,0.981647
158.980,197.479,0.965626
158.990,197.104,0.980740
159.000,197.716,0.928758
159.010,197.049,0.967773
159.020,197.634,0.901586
159.030,196.530,0.937874
159.040,196.666,0.950547
159.050,209.878,0.000033
159.060,246.396,0.000004
159.070,279.886,0.000048
159.080,295.866,0.790683
159.090,296.070,0.872240
159.100,296.321,0.852864
159.110,328.783,0.000037
159.120,386.405,0.000071
159.130,410.318,0.000005
159.140,470.421,0.000015
159.150,551.578,0.000006
159.160,590.840,0.967782
159.170,590.903,0.970306
159.180,591.085,0.962715
159.190,591.008,0.965021
159.200,590.143,0.985235
159.210,589.378,0.989537
159.220,588.936,0.990608
159.230,588.621,0.989785
159.240,588.707,0.990774
159.250,589.367,0.992062
159.260,590.343,0.983779
159.270,591.258,0.956833
159.280,592.174,0.921259
159.290,593.808,0.949605
159.300,595.395,0.986191
159.310,596.487,0.989102
159.320,596.493,0.991045
159.330,595.987,0.992070
159.340,595.270,0.988709
159.350,593.764,0.951538
159.360,591.982,0.919081
159.370,590.965,0.957425
159.380,590.567,0.959734
159.390,590.186,0.938694
159.400,590.093,0.869083
159.410,589.558,0.281426
159.420,588.165,0.017831
159.430,586.434,0.038969
159.440,586.610,0.744867
159.450,587.142,0.930687
159.460,594.216,0.916837
159.470,606.273,0.820430
159.480,638.857,0.485484
159.490,666.242,0.830145
159.500,743.000,0.909584
159.510,764.412,0.927534
159.520,768.801,0.984725
159.530,763.053,0.874024
159.540,700.120,0.525113
159.550,668.648,0.811228
159.560,647.927,0.795154
159.570,618.847,0.834817
159.580,619.018,0.890110
159.590,626.313,0.886313
159.600,653.665,0.707937
159.610,704.529,0.676463
159.620,749.107,0.731416
159.630,779.706,0.836268
159.640,801.806,0.889370
159.650,799.657,0.864066
159.660,784.149,0.850597
159.670,756.552,0.691934
159.680,685.208,0.882919
159.690,660.494,0.668841
159.700,609.497,0.001302
159.710,585.232,0.495272
159.720,581.966,0.939093
159.730,582.983,0.945818
159.740,614.190,0.898616
159.750,621.021,0.924330
159.760,626.515,0.967403
159.770,627.548,0.939538
159.780,626.872,0.961076
159.790,626.501,0.969749
159.800,622.770,0.952447
159.810,615.991,0.856575
159.820,544.177,0.000003
159.830,520.081,0.987426
159.840,521.529,0.945503
159.850,521.698,0.938236
159.860,522.056,0.920541
159.870,523.027,0.957069
159.880,523.426,0.978725
159.890,523.810,0.988936
159.900,523.881,0.990260
159.910,524.205,0.993172
159.920,524.086,0.993137
159.930,524.233,0.993521
159.940,523.637,0.985884
159.950,523.619,0.983681
159.960,523.558,0.982560
159.970,523.605,0.981831
159.980,523.339,0.973622
159.990,523.086,0.957434
160.000,522.642,0.939389
160.010,522.376,0.925627
160.020,522.660,0.924360
160.030,524.091,0.774048
160.040,580.404,0.513168
160.050,583.493,0.270399
160.060,582.975,0.006367
160.070,582.811,0.964349
160.080,583.065,0.984439
160.090,582.245,0.991096
160.100,581.001,0.984413
160.110,580.443,0.972348
160.120,580.845,0.982482
160.130,581.299,0.988134
160.140,582.190,0.991969
160.150,583.760,0.983024
160.160,584.783,0.952388
160.170,585.975,0.902424
160.180,586.794,0.931786
160.190,587.697,0.961972
160.200,588.005,0.956421
160.210,586.750,0.802976
160.220,585.310,0.609048
160.230,584.102,0.877746
160.240,582.687,0.976943
160.250,581.453,0.974181
160.260,580.653,0.961661
160.270,580.514,0.964807
160.280,580.924,0.980234
160.290,581.940,0.991144
160.300,583.071,0.991251
160.310,584.363,0.972096
160.320,586.360,0.928624
160.330,587.948,0.982890
160.340,589.457,0.992019
160.350,590.419,0.979335
160.360,588.953,0.986054
160.370,586.458,0.917895
160.380,585.456,0.924377
160.390,583.914,0.979833
160.400,581.890,0.990578
160.410,579.942,0.942607
160.420,578.489,0.936184
160.430,578.385,0.943163
160.440,578.802,0.925084
160.450,580.156,0.957304
160.460,582.331,0.991273
160.470,584.777,0.956354
160.480,587.001,0.953972
160.490,588.455,0.989437
160.500,588.532,0.988984
160.510,587.256,0.957589
160.520,585.394,0.929980
160.530,583.723,0.984460
160.540,582.103,0.992201
160.550,580.863,0.981690
160.560,581.096,0.985467
160.570,582.150,0.992914
160.580,583.620,0.987426
160.590,585.194,0.941065
160.600,586.732,0.939446
160.610,587.955,0.975404
160.620,589.576,0.983172
160.630,589.853,0.963237
160.640,589.590,0.751906
160.650,588.898,0.203704
160.660,586.706,0.020201
160.670,584.455,0.024131
160.680,584.172,0.004866
160.690,584.221,0.001066
160.700,584.114,0.000106
160.710,583.525,0.000050
160.720,584.397,0.000013
160.730,584.519,0.000008
160.740,585.213,0.000018
160.750,585.891,0.000909
160.760,584.467,0.030033
160.770,584.040,0.118502
160.780,584.802,0.914359
160.790,585.859,0.903763
160.800,585.792,0.913604
160.810,585.113,0.939644
160.820,584.442,0.967140
160.830,584.641,0.962026
160.840,585.229,0.941549
160.850,585.689,0.921165
160.860,586.051,0.916946
160.870,586.298,0.927595
160.880,586.506,0.935671
160.890,586.465,0.933648
160.900,586.391,0.929707
160.910,586.363,0.927787
160.920,586.357,0.925413
160.930,585.794,0.907521
160.940,585.773,0.907765
160.950,585.844,0.901117
160.960,586.409,0.920811
160.970,586.984,0.944934
160.980,586.735,0.937180
160.990,587.040,0.950047
161.000,587.515,0.957660
161.010,588.068,0.976808
161.020,588.488,0.986319
161.030,588.132,0.984064
161.040,587.815,0.981165
161.050,587.424,0.972390
161.060,587.252,0.964958
161.070,586.882,0.950480
161.080,586.572,0.938310
161.090,586.640,0.941737
161.100,586.800,0.948891
161.110,586.914,0.954051
161.120,586.993,0.958180
161.130,587.121,0.960504
161.140,587.052,0.956997
161.150,586.770,0.945391
161.160,586.825,0.950503
