time,frequency,confidence
10.730,197.164,0.964123
10.740,197.227,0.959363
10.750,197.301,0.959088
10.760,197.167,0.960352
10.770,197.231,0.956499
10.780,197.377,0.949092
10.790,197.375,0.944329
10.800,197.294,0.949785
10.810,197.094,0.952943
10.820,196.895,0.950543
10.830,197.606,0.928280
10.840,198.173,0.858821
10.850,200.617,0.432835
10.860,214.677,0.139389
10.870,250.361,0.278682
10.880,249.713,0.508391
10.890,263.301,0.281092
10.900,289.976,0.249043
10.910,293.838,0.602804
10.920,296.102,0.600023
10.930,295.542,0.453349
10.940,198.333,0.546738
10.950,198.499,0.762601
10.960,199.725,0.888095
10.970,199.044,0.945767
10.980,198.652,0.929408
10.990,198.492,0.922767
11.000,198.595,0.921927
11.010,199.118,0.930210
11.020,199.451,0.920870
11.030,199.542,0.920241
11.040,199.230,0.923699
11.050,198.895,0.926580
11.060,198.257,0.900915
11.070,197.841,0.920000
11.080,197.858,0.907988
11.090,198.167,0.882733
11.100,198.424,0.902369
11.110,198.508,0.894912
11.120,198.661,0.895494
11.130,198.628,0.908828
11.140,198.524,0.907866
11.150,198.079,0.907282
11.160,198.090,0.899315
11.170,198.111,0.898163
11.180,198.311,0.899615
11.190,198.356,0.890828
11.200,198.607,0.901721
11.210,199.727,0.806743
11.220,200.616,0.572046
11.230,202.369,0.276595
11.240,261.576,0.310030
11.250,267.421,0.536177
11.260,270.019,0.623644
11.270,276.397,0.635299
11.280,280.586,0.646136
11.290,287.673,0.746320
11.300,291.993,0.684006
11.310,293.762,0.702705
11.320,294.583,0.688725
11.330,294.313,0.862737
11.340,290.546,0.746031
11.350,288.514,0.269119
11.360,197.742,0.523559
11.370,199.507,0.886345
11.380,199.167,0.940474
11.390,198.749,0.913846
11.400,198.558,0.922493
11.410,198.587,0.919732
11.420,198.719,0.925471
11.430,198.539,0.910625
11.440,198.394,0.909006
11.450,198.162,0.891998
11.460,198.003,0.917351
11.470,197.873,0.933168
11.480,197.880,0.931915
11.490,197.702,0.947613
11.500,197.885,0.931807
11.510,197.797,0.937097
11.520,198.011,0.915154
11.530,197.922,0.921199
11.540,197.898,0.928719
11.550,197.713,0.944161
11.560,197.462,0.961399
11.570,197.277,0.967918
11.580,197.371,0.958058
11.590,197.393,0.961862
11.600,197.768,0.936613
11.610,197.923,0.922367
11.620,198.378,0.904796
11.630,198.611,0.910211
11.640,198.932,0.912464
11.650,198.808,0.903929
11.660,198.457,0.910404
11.670,198.357,0.903728
11.680,197.856,0.938663
11.690,197.748,0.931008
11.700,197.212,0.961048
11.710,197.274,0.956950
11.720,196.915,0.959124
11.730,197.358,0.942827
11.740,197.544,0.950067
11.750,198.107,0.909764
11.760,198.176,0.903324
11.770,198.182,0.902366
11.780,198.449,0.925849
11.790,198.216,0.903758
11.800,198.182,0.906506
11.810,198.132,0.898849
11.820,198.499,0.901221
11.830,198.552,0.900085
11.840,198.091,0.897019
11.850,197.502,0.947119
11.860,196.970,0.955926
11.870,196.660,0.957484
11.880,197.268,0.950807
11.890,198.131,0.895686
11.900,198.879,0.847360
11.910,198.843,0.824726
11.920,197.586,0.922557
11.930,196.581,0.944552
11.940,196.562,0.904525
11.950,197.674,0.915414
11.960,200.371,0.655512
11.970,206.185,0.558605
11.980,208.797,0.480591
11.990,211.997,0.222989
12.000,274.307,0.540902
12.010,273.344,0.588202
12.020,272.256,0.294504
12.030,217.145,0.202760
12.040,214.006,0.194621
12.050,217.662,0.306375
12.060,218.264,0.466389
12.070,218.765,0.523229
12.080,220.439,0.841814
12.090,218.990,0.540316
12.100,214.461,0.177995
12.110,200.231,0.759990
12.120,199.217,0.938630
12.130,198.571,0.920092
12.140,197.905,0.933595
12.150,197.423,0.962193
12.160,197.305,0.965307
12.170,197.295,0.963966
12.180,197.499,0.954436
12.190,197.652,0.945000
12.200,197.774,0.938083
12.210,197.442,0.955852
12.220,197.031,0.966747
12.230,196.669,0.961395
12.240,196.737,0.947392
12.250,197.070,0.948374
12.260,197.653,0.931544
12.270,197.642,0.938571
12.280,197.602,0.946115
12.290,197.288,0.959781
12.300,197.273,0.961396
12.310,197.097,0.968185
12.320,197.002,0.965067
12.330,196.864,0.969427
12.340,197.066,0.969992
12.350,197.355,0.958929
12.360,197.943,0.912079
12.370,199.841,0.746253
12.380,204.010,0.488190
12.390,262.110,0.167495
12.400,267.963,0.298415
12.410,269.543,0.545705
12.420,268.471,0.418897
12.430,266.954,0.224778
12.440,266.281,0.182947
12.450,263.053,0.187493
12.460,195.780,0.223642
12.470,197.536,0.597209
12.480,197.945,0.872426
12.490,197.766,0.935302
12.500,197.460,0.967114
12.510,197.329,0.975916
12.520,197.212,0.975310
12.530,197.146,0.975739
12.540,197.158,0.973298
12.550,197.112,0.975721
12.560,197.196,0.976429
12.570,197.036,0.973732
12.580,196.999,0.968227
12.590,196.984,0.967107
12.600,197.085,0.972697
12.610,197.146,0.974510
12.620,197.133,0.972835
12.630,197.210,0.969228
12.640,197.264,0.965983
12.650,197.323,0.964147
12.660,197.190,0.960288
12.670,196.998,0.963912
12.680,197.050,0.970990
12.690,197.068,0.974853
12.700,197.066,0.973736
12.710,197.054,0.971520
12.720,196.841,0.970880
12.730,196.478,0.969298
12.740,196.340,0.961966
12.750,196.579,0.968616
12.760,196.907,0.970306
12.770,196.914,0.971455
12.780,196.887,0.967633
12.790,196.822,0.971793
12.800,196.770,0.973492
12.810,196.692,0.971260
12.820,196.819,0.971953
12.830,196.986,0.970544
12.840,196.940,0.968442
12.850,197.024,0.968524
12.860,197.086,0.970852
12.870,197.214,0.966659
12.880,197.098,0.956742
12.890,197.193,0.950589
12.900,197.103,0.948675
12.910,196.929,0.953600
12.920,196.760,0.950464
12.930,196.805,0.948890
12.940,196.817,0.942228
12.950,196.802,0.940655
12.960,196.775,0.937114
12.970,196.907,0.946959
12.980,197.039,0.935146
12.990,197.062,0.934613
13.000,196.963,0.897191
13.010,196.744,0.901356
13.020,196.751,0.868004
13.030,196.754,0.921909
13.040,197.241,0.948124
13.050,197.381,0.965655
13.060,197.163,0.968019
13.070,196.877,0.965758
13.080,196.753,0.948855
13.090,196.844,0.959735
13.100,197.046,0.945908
13.110,197.129,0.959738
13.120,197.179,0.944162
13.130,196.901,0.940979
13.140,196.825,0.909843
13.150,196.559,0.889593
13.160,196.878,0.906945
13.170,196.972,0.943227
13.180,197.069,0.920768
13.190,196.987,0.893714
13.200,196.874,0.785822
13.210,196.450,0.830897
13.220,196.728,0.556746
13.230,292.073,0.428812
13.240,273.616,0.296310
13.250,291.352,0.651899
13.260,292.797,0.904945
13.270,294.229,0.969292
13.280,294.973,0.962965
13.290,295.110,0.964874
13.300,294.934,0.974183
13.310,294.643,0.978348
13.320,294.525,0.978214
13.330,294.505,0.977676
13.340,294.616,0.977630
13.350,294.629,0.976462
13.360,294.609,0.975846
13.370,294.653,0.976504
13.380,294.655,0.977102
13.390,294.527,0.976875
13.400,294.582,0.977330
13.410,294.483,0.977050
13.420,294.609,0.977099
13.430,294.615,0.976809
13.440,294.567,0.974192
13.450,294.702,0.974660
13.460,294.656,0.976247
13.470,294.656,0.976657
13.480,294.653,0.978177
13.490,294.611,0.978652
13.500,293.954,0.962614
13.510,292.313,0.892666
13.520,292.992,0.890591
13.530,294.775,0.870405
13.540,295.261,0.893914
13.550,295.348,0.915384
13.560,294.874,0.938617
13.570,295.124,0.901546
13.580,295.275,0.920178
13.590,295.398,0.843307
13.600,295.670,0.902290
13.610,295.398,0.395637
13.620,292.423,0.505645
13.630,292.488,0.476252
13.640,292.130,0.718064
13.650,293.452,0.932982
13.660,293.958,0.967903
13.670,294.390,0.979179
13.680,294.945,0.976760
13.690,295.283,0.969015
13.700,295.178,0.970221
13.710,294.881,0.976318
13.720,294.656,0.978688
13.730,294.836,0.977039
13.740,294.886,0.976032
13.750,294.898,0.975834
13.760,294.895,0.976303
13.770,294.859,0.977215
13.780,294.795,0.976691
13.790,294.837,0.976453
13.800,294.914,0.974589
13.810,294.928,0.973661
13.820,294.859,0.974921
13.830,294.856,0.975048
13.840,294.755,0.974144
13.850,294.686,0.975760
13.860,294.688,0.975358
13.870,294.647,0.975019
13.880,294.691,0.975450
13.890,294.770,0.966416
13.900,294.838,0.951792
13.910,294.974,0.913075
13.920,294.005,0.826545
13.930,294.033,0.763224
13.940,196.771,0.686056
13.950,196.840,0.677004
13.960,294.312,0.690509
13.970,196.981,0.647937
13.980,294.383,0.691142
13.990,196.860,0.636268
14.000,196.926,0.648115
14.010,294.214,0.629955
14.020,294.193,0.673861
14.030,294.093,0.674222
14.040,294.193,0.726909
14.050,294.158,0.653685
14.060,294.120,0.745501
14.070,294.148,0.782158
14.080,294.143,0.788810
14.090,294.134,0.739824
14.100,294.229,0.682192
14.110,197.143,0.648948
14.120,197.172,0.669880
14.130,197.227,0.640310
14.140,294.264,0.660976
14.150,293.876,0.841097
14.160,294.706,0.798249
14.170,292.006,0.841692
14.180,291.342,0.867097
14.190,294.354,0.703130
14.200,294.790,0.851585
14.210,293.379,0.926432
14.220,292.963,0.918122
14.230,293.095,0.926299
14.240,294.242,0.920824
14.250,293.274,0.830696
14.260,295.490,0.502772
14.270,197.462,0.807226
14.280,197.145,0.821330
14.290,197.059,0.919604
14.300,197.049,0.918328
14.310,197.001,0.927686
14.320,197.204,0.935709
14.330,197.183,0.932657
14.340,197.130,0.923943
14.350,197.033,0.930893
14.360,196.934,0.922387
14.370,196.960,0.933347
14.380,196.840,0.941316
14.390,196.824,0.940388
14.400,196.772,0.945719
14.410,196.908,0.942642
14.420,196.934,0.940201
14.430,197.041,0.946472
14.440,196.956,0.948485
14.450,197.062,0.941918
14.460,196.872,0.940775
14.470,197.036,0.922071
14.480,196.866,0.908261
14.490,197.037,0.902868
14.500,196.912,0.900778
14.510,197.078,0.898297
14.520,196.758,0.896511
14.530,196.941,0.894195
14.540,196.833,0.910525
14.550,197.048,0.922667
14.560,196.926,0.935411
14.570,197.135,0.930782
14.580,196.734,0.932448
14.590,197.073,0.932988
14.600,196.887,0.936558
14.610,197.145,0.932255
14.620,196.753,0.940340
14.630,197.006,0.937183
14.640,196.805,0.937906
14.650,197.041,0.933505
14.660,196.889,0.942330
14.670,197.390,0.937711
14.680,197.267,0.940946
14.690,197.452,0.932729
14.700,197.057,0.942668
14.710,197.756,0.915616
14.720,197.791,0.897381
14.730,198.234,0.891240
14.740,197.009,0.965589
14.750,196.807,0.984803
14.760,196.970,0.987262
14.770,196.969,0.988080
14.780,196.836,0.988609
14.790,196.838,0.987865
14.800,196.968,0.987383
14.810,197.185,0.983948
14.820,196.945,0.986623
14.830,197.000,0.985373
14.840,196.725,0.985278
14.850,196.618,0.983681
14.860,196.486,0.980257
14.870,196.691,0.984783
14.880,196.574,0.983653
14.890,196.626,0.983397
14.900,196.513,0.982210
14.910,196.586,0.982700
14.920,196.415,0.980423
14.930,196.692,0.985346
14.940,196.550,0.984073
14.950,196.527,0.981752
14.960,196.386,0.978838
14.970,196.517,0.980078
14.980,196.413,0.980895
14.990,196.499,0.982811
15.000,196.327,0.975775
15.010,196.545,0.980418
15.020,196.633,0.981037
15.030,196.849,0.981811
15.040,196.780,0.985050
15.050,197.129,0.976913
15.060,197.155,0.977527
15.070,197.000,0.973269
15.080,196.729,0.979063
15.090,196.533,0.969345
15.100,196.606,0.975791
15.110,196.656,0.972844
15.120,196.842,0.972284
15.130,196.830,0.968508
15.140,196.675,0.895496
15.150,393.796,0.489294
15.160,394.252,0.242758
15.170,393.434,0.979014
15.180,393.555,0.988242
15.190,394.293,0.982678
15.200,394.466,0.979031
15.210,394.301,0.981145
15.220,394.265,0.980299
15.230,394.100,0.983900
15.240,394.087,0.984595
15.250,394.015,0.984092
15.260,393.898,0.983270
15.270,393.859,0.982328
15.280,393.717,0.982253
15.290,393.921,0.978961
15.300,393.599,0.980664
15.310,393.483,0.978796
15.320,393.401,0.977817
15.330,393.662,0.976322
15.340,393.070,0.972646
15.350,393.122,0.971802
15.360,393.122,0.971294
15.370,393.331,0.971451
15.380,392.851,0.966654
15.390,393.256,0.966550
15.400,392.835,0.963617
15.410,392.764,0.957851
15.420,392.657,0.949492
15.430,392.918,0.949874
15.440,392.517,0.941489
15.450,392.553,0.942547
15.460,392.653,0.944307
15.470,393.072,0.944946
15.480,392.864,0.947007
15.490,392.722,0.944060
15.500,393.014,0.952607
15.510,392.567,0.926772
15.520,392.864,0.941777
15.530,393.384,0.935579
15.540,394.272,0.915714
15.550,397.458,0.893454
15.560,393.920,0.902538
15.570,392.821,0.716477
15.580,196.754,0.870576
15.590,196.396,0.921357
15.600,196.147,0.840704
15.610,195.575,0.729387
15.620,196.175,0.791590
15.630,195.878,0.746383
15.640,196.201,0.883457
15.650,196.094,0.901497
15.660,196.324,0.878019
15.670,196.524,0.828100
15.680,196.516,0.843009
15.690,196.703,0.914309
15.700,196.625,0.920145
15.710,197.065,0.887138
15.720,196.845,0.636448
15.730,393.924,0.330292
15.740,495.613,0.354708
15.750,493.053,0.347030
15.760,392.264,0.942717
15.770,393.082,0.974621
15.780,393.119,0.976482
15.790,393.662,0.972311
15.800,393.092,0.963417
15.810,393.191,0.958032
15.820,392.649,0.953343
15.830,392.977,0.951535
15.840,392.152,0.936757
15.850,392.872,0.945952
15.860,392.309,0.943077
15.870,392.384,0.939059
15.880,392.244,0.932150
15.890,392.495,0.937765
15.900,392.233,0.929794
15.910,392.392,0.935797
15.920,392.116,0.929507
15.930,392.338,0.940609
15.940,392.103,0.933782
15.950,391.616,0.904344
15.960,391.415,0.900135
15.970,391.285,0.886389
15.980,391.770,0.909305
15.990,391.378,0.892356
16.000,391.637,0.901532
16.010,391.497,0.902245
16.020,392.162,0.898625
16.030,392.296,0.908831
16.040,393.879,0.911983
16.050,392.065,0.733927
16.060,393.948,0.707741
16.070,294.454,0.408287
16.080,442.902,0.546143
16.090,494.106,0.430918
16.100,442.305,0.515987
16.110,295.038,0.408041
16.120,295.141,0.312613
16.130,294.655,0.610170
16.140,493.533,0.397081
16.150,441.501,0.286451
16.160,492.639,0.426776
16.170,393.549,0.905195
16.180,392.892,0.968632
16.190,393.200,0.970554
16.200,393.723,0.954713
16.210,393.736,0.942739
16.220,392.976,0.942500
16.230,392.535,0.938856
16.240,392.459,0.932986
16.250,392.287,0.930166
16.260,392.243,0.937557
16.270,392.124,0.927048
16.280,392.045,0.920662
16.290,391.784,0.910849
16.300,391.590,0.903300
16.310,391.451,0.894086
16.320,391.596,0.901925
16.330,390.916,0.882967
16.340,391.596,0.897882
16.350,391.161,0.871553
16.360,391.543,0.891462
16.370,391.215,0.876610
16.380,391.415,0.884877
16.390,390.902,0.869590
16.400,391.121,0.873815
16.410,391.199,0.880171
16.420,391.518,0.892340
16.430,391.010,0.856783
16.440,390.980,0.862913
16.450,391.246,0.877482
16.460,391.322,0.880054
16.470,391.561,0.889139
16.480,391.709,0.893442
16.490,392.050,0.912256
16.500,392.138,0.905097
16.510,392.424,0.913389
16.520,393.652,0.926536
16.530,394.806,0.917862
16.540,396.208,0.900325
16.550,395.117,0.912736
16.560,392.985,0.905432
16.570,198.171,0.669158
16.580,198.937,0.350204
16.590,197.239,0.121085
16.600,494.898,0.373864
16.610,295.083,0.756985
16.620,294.939,0.829568
16.630,295.152,0.851589
16.640,294.896,0.656739
16.650,198.261,0.314259
16.660,294.860,0.620423
16.670,294.957,0.357893
16.680,294.927,0.409258
16.690,197.053,0.250849
16.700,198.166,0.367472
16.710,198.841,0.265488
16.720,295.498,0.310094
16.730,295.110,0.590331
16.740,295.409,0.513142
16.750,294.919,0.576473
16.760,197.680,0.380705
16.770,294.759,0.787394
16.780,295.681,0.557132
16.790,295.719,0.781827
16.800,295.762,0.747791
16.810,295.916,0.820387
16.820,496.994,0.140861
16.830,394.504,0.581842
16.840,394.211,0.747929
16.850,395.417,0.926644
16.860,395.636,0.905295
16.870,396.024,0.920527
16.880,396.392,0.936267
16.890,396.284,0.920085
16.900,395.816,0.884794
16.910,395.782,0.880409
16.920,395.037,0.918970
16.930,394.937,0.923294
16.940,394.790,0.923549
16.950,395.433,0.896390
16.960,394.708,0.924092
16.970,395.185,0.905776
16.980,394.778,0.897044
16.990,395.287,0.880120
17.000,394.568,0.893515
17.010,395.528,0.874741
17.020,395.715,0.812625
17.030,396.678,0.880911
17.040,395.131,0.885851
17.050,395.916,0.874272
17.060,395.449,0.879169
17.070,395.528,0.896770
17.080,395.226,0.888661
17.090,394.877,0.914856
17.100,394.850,0.915435
17.110,394.847,0.914655
17.120,394.812,0.908828
17.130,393.888,0.939411
17.140,394.110,0.911752
17.150,393.151,0.910899
17.160,394.730,0.871634
17.170,393.270,0.899595
17.180,394.709,0.760405
17.190,393.718,0.881007
17.200,395.634,0.785464
17.210,392.967,0.768619
17.220,394.616,0.844347
17.230,393.431,0.827280
17.240,393.964,0.910688
17.250,393.028,0.867218
17.260,393.742,0.905979
17.270,392.810,0.888195
17.280,394.278,0.893016
17.290,393.134,0.857393
17.300,395.260,0.851051
17.310,393.954,0.374683
17.320,395.821,0.710814
17.330,446.417,0.322054
17.340,396.875,0.464315
17.350,446.016,0.367452
17.360,442.522,0.616555
17.370,444.843,0.748855
17.380,441.861,0.424646
17.390,589.413,0.866831
17.400,590.204,0.948541
17.410,590.508,0.959860
17.420,590.408,0.938675
17.430,589.157,0.752337
17.440,588.924,0.666601
17.450,196.872,0.630393
17.460,196.851,0.848198
17.470,197.248,0.864618
17.480,197.564,0.866835
17.490,197.217,0.871525
17.500,197.106,0.821326
17.510,220.326,0.303458
17.520,220.672,0.645599
17.530,220.668,0.811355
17.540,219.915,0.634571
17.550,219.355,0.441423
17.560,219.048,0.407284
17.570,197.747,0.310433
17.580,218.960,0.392933
17.590,218.539,0.321296
17.600,218.337,0.326773
17.610,218.125,0.271401
17.620,217.715,0.227714
17.630,213.635,0.270426
17.640,215.373,0.278304
17.650,200.368,0.270668
17.660,199.434,0.353054
17.670,200.297,0.255625
17.680,215.570,0.282296
17.690,213.961,0.327755
17.700,214.538,0.336661
17.710,214.449,0.307976
17.720,214.605,0.359041
17.730,215.618,0.335391
17.740,214.540,0.233184
17.750,212.775,0.210930
17.760,214.113,0.302589
17.770,214.072,0.379236
17.780,212.736,0.273174
17.790,208.412,0.254731
17.800,215.359,0.253147
17.810,214.633,0.202180
17.820,198.036,0.776490
17.830,197.463,0.923764
17.840,197.469,0.928072
17.850,197.322,0.925708
17.860,197.514,0.895019
17.870,197.384,0.938254
17.880,197.538,0.935795
17.890,197.499,0.953148
17.900,197.790,0.897546
17.910,197.685,0.881511
17.920,197.817,0.759292
17.930,197.205,0.881713
17.940,197.996,0.691349
17.950,198.094,0.769067
17.960,199.008,0.685787
17.970,198.129,0.858050
17.980,197.985,0.873097
17.990,197.359,0.903454
18.000,197.574,0.944658
18.010,197.271,0.978556
18.020,197.234,0.983106
18.030,197.106,0.984225
18.040,196.979,0.984938
18.050,197.040,0.977699
18.060,196.884,0.969989
18.070,197.111,0.962818
18.080,196.798,0.945621
18.090,196.993,0.866782
18.100,196.985,0.809219
18.110,197.082,0.812045
18.120,196.974,0.682998
18.130,196.988,0.652587
18.140,196.894,0.522837
18.150,196.838,0.527193
18.160,294.973,0.305132
18.170,295.712,0.736890
18.180,295.408,0.632834
18.190,295.786,0.654806
18.200,393.381,0.868759
18.210,395.566,0.660139
18.220,394.747,0.447374
18.230,395.698,0.772100
18.240,197.686,0.683327
18.250,197.857,0.713691
18.260,197.691,0.679223
18.270,198.062,0.687821
18.280,197.651,0.622705
18.290,197.836,0.686898
18.300,197.451,0.737746
18.310,197.488,0.677441
18.320,197.679,0.457531
18.330,393.493,0.456814
18.340,197.411,0.371891
18.350,197.044,0.327112
18.360,197.063,0.303745
18.370,590.043,0.241728
18.380,589.446,0.161440
18.390,388.272,0.113237
18.400,496.188,0.133225
18.410,196.464,0.353949
18.420,196.942,0.618237
18.430,197.007,0.619184
18.440,197.190,0.738435
18.450,196.762,0.637717
18.460,196.736,0.874209
18.470,196.531,0.861208
18.480,196.707,0.880371
18.490,196.826,0.934520
18.500,196.678,0.919356
18.510,196.748,0.920312
18.520,196.830,0.832581
18.530,196.905,0.283428
18.540,393.429,0.658617
18.550,394.083,0.867112
18.560,395.674,0.364367
18.570,395.023,0.907018
18.580,395.187,0.865033
18.590,395.646,0.898360
18.600,395.838,0.905817
18.610,396.145,0.926016
18.620,395.882,0.902855
18.630,396.189,0.910279
18.640,395.795,0.845893
18.650,395.935,0.836342
18.660,395.535,0.856224
18.670,395.586,0.722801
18.680,198.151,0.766384
18.690,198.238,0.732211
18.700,198.058,0.670203
18.710,198.066,0.718656
18.720,197.955,0.835241
18.730,198.051,0.865586
18.740,198.156,0.859369
18.750,198.032,0.837078
18.760,197.777,0.791490
18.770,197.741,0.867041
18.780,198.214,0.839438
18.790,199.057,0.679840
18.800,204.274,0.221665
18.810,199.351,0.232962
18.820,197.863,0.326422
18.830,197.921,0.502104
18.840,198.091,0.559434
18.850,198.050,0.758841
18.860,197.800,0.810948
18.870,197.250,0.838692
18.880,197.279,0.620067
18.890,196.938,0.163391
18.900,197.472,0.503093
18.910,197.093,0.659289
18.920,197.530,0.708035
18.930,197.069,0.541032
18.940,391.846,0.335591
18.950,496.950,0.210282
18.960,392.581,0.400675
18.970,394.683,0.650890
18.980,395.249,0.897774
18.990,395.512,0.905697
19.000,395.375,0.917481
19.010,395.374,0.911529
19.020,395.663,0.894371
19.030,395.212,0.904617
19.040,395.169,0.823685
19.050,198.056,0.706624
19.060,197.956,0.740370
19.070,197.831,0.830677
19.080,197.794,0.914768
19.090,197.681,0.938708
19.100,197.582,0.951201
19.110,197.501,0.960398
19.120,197.414,0.941834
19.130,197.429,0.912062
19.140,197.400,0.816234
19.150,197.482,0.449482
