time,frequency,confidence
214.360,390.984,0.332738
214.370,390.697,0.527849
214.380,195.910,0.113541
214.390,195.757,0.228721
214.400,218.922,0.488428
214.410,218.466,0.466135
214.420,213.959,0.297241
214.430,201.189,0.247946
214.440,199.046,0.566545
214.450,198.868,0.640877
214.460,197.350,0.768728
214.470,197.093,0.429956
214.480,196.377,0.587329
214.490,196.727,0.369974
214.500,196.795,0.525926
214.510,196.804,0.619893
214.520,196.749,0.540285
214.530,196.856,0.435819
214.540,196.588,0.318938
214.550,197.108,0.595037
214.560,202.875,0.725729
214.570,200.022,0.601280
214.580,195.779,0.707101
214.590,196.824,0.952199
214.600,197.792,0.812672
214.610,197.841,0.574455
214.620,197.120,0.916476
214.630,195.707,0.729888
214.640,197.090,0.967659
214.650,196.130,0.922950
214.660,196.464,0.929968
214.670,196.750,0.922825
214.680,196.225,0.772233
214.690,195.525,0.418297
214.700,649.290,0.468928
214.710,196.407,0.562275
214.720,199.060,0.608249
214.730,201.701,0.459004
214.740,408.970,0.529225
214.750,821.206,0.719698
214.760,820.400,0.822198
214.770,815.889,0.613452
214.780,199.120,0.470955
214.790,198.317,0.784244
214.800,198.203,0.830334
214.810,197.848,0.718612
214.820,293.817,0.386378
214.830,197.179,0.249382
214.840,220.280,0.381990
214.850,197.636,0.731773
214.860,198.220,0.684469
214.870,198.039,0.841824
214.880,198.011,0.753173
214.890,295.100,0.568855
214.900,295.167,0.710254
214.910,198.662,0.321962
214.920,198.504,0.557222
214.930,197.582,0.463638
214.940,220.867,0.254074
214.950,197.273,0.486574
214.960,197.528,0.585211
214.970,198.481,0.483794
214.980,198.277,0.657470
214.990,197.631,0.740450
215.000,197.732,0.520975
215.010,198.081,0.626801
215.020,197.955,0.562670
215.030,198.941,0.492230
215.040,198.810,0.612047
215.050,197.979,0.540910
215.060,198.009,0.378649
215.070,394.565,0.543607
215.080,197.481,0.793518
215.090,197.328,0.959079
215.100,197.648,0.942104
215.110,197.417,0.924963
215.120,197.464,0.709358
215.130,393.788,0.840285
215.140,394.409,0.931464
215.150,394.497,0.837033
215.160,394.806,0.738680
215.170,199.029,0.126620
215.180,473.843,0.189277
215.190,467.793,0.797859
215.200,469.122,0.544419
215.210,470.787,0.743218
215.220,392.233,0.504697
215.230,391.084,0.365932
215.240,294.134,0.892704
215.250,294.858,0.888685
215.260,294.952,0.860573
215.270,295.359,0.870858
215.280,295.281,0.932024
215.290,295.008,0.970523
215.300,294.979,0.977125
215.310,295.062,0.974089
215.320,295.037,0.976665
215.330,295.271,0.945737
215.340,295.507,0.867335
215.350,593.430,0.546413
215.360,395.359,0.354314
215.370,198.349,0.740375
215.380,198.109,0.906467
215.390,198.261,0.880890
215.400,197.967,0.853310
215.410,197.785,0.807972
215.420,393.541,0.732841
215.430,394.766,0.283288
215.440,197.745,0.277635
215.450,198.540,0.225728
215.460,216.716,0.199740
215.470,218.459,0.271240
215.480,221.269,0.393868
215.490,227.910,0.310297
215.500,230.158,0.377258
215.510,230.799,0.382262
215.520,226.198,0.328047
215.530,226.498,0.365779
215.540,225.025,0.444015
215.550,226.500,0.310403
215.560,222.980,0.317356
215.570,294.716,0.263666
215.580,294.886,0.641497
215.590,294.858,0.907044
215.600,294.701,0.879555
215.610,294.189,0.640864
215.620,222.792,0.501451
215.630,223.130,0.366929
215.640,220.816,0.349791
215.650,221.743,0.182275
215.660,223.290,0.360239
215.670,223.928,0.567223
215.680,223.316,0.531251
215.690,222.839,0.370615
215.700,222.613,0.356734
215.710,223.731,0.701079
215.720,223.337,0.373158
215.730,199.276,0.532948
215.740,199.010,0.572078
215.750,199.450,0.452436
215.760,199.939,0.334103
215.770,221.948,0.229472
215.780,222.265,0.329805
215.790,222.060,0.455130
215.800,221.511,0.592954
215.810,220.412,0.282404
215.820,220.530,0.311081
215.830,220.436,0.385697
215.840,220.442,0.320872
215.850,220.466,0.330288
215.860,220.372,0.226321
215.870,220.688,0.283092
215.880,221.048,0.267543
215.890,221.068,0.372551
215.900,199.782,0.300367
215.910,199.526,0.331441
215.920,295.451,0.188098
215.930,295.762,0.444708
215.940,199.857,0.198323
215.950,213.556,0.277993
215.960,208.167,0.204881
215.970,216.015,0.500251
215.980,219.164,0.489625
215.990,216.018,0.341800
216.000,210.852,0.600782
216.010,209.631,0.586722
216.020,212.063,0.204650
216.030,216.297,0.241129
216.040,219.039,0.178110
216.050,221.658,0.218560
216.060,287.510,0.411720
216.070,289.891,0.759835
216.080,286.004,0.651173
216.090,285.347,0.400036
216.100,284.496,0.263674
216.110,292.622,0.185236
216.120,246.129,0.356991
216.130,222.107,0.478246
216.140,219.635,0.685372
216.150,220.945,0.498922
216.160,219.781,0.583607
216.170,219.486,0.351712
216.180,199.535,0.559835
216.190,198.022,0.864168
216.200,197.616,0.853666
216.210,196.970,0.929175
216.220,197.305,0.923273
216.230,197.955,0.865156
216.240,199.082,0.869988
216.250,199.454,0.814953
216.260,199.138,0.658621
216.270,197.930,0.497524
216.280,220.108,0.384135
216.290,221.334,0.666873
216.300,197.396,0.489421
216.310,196.728,0.605236
216.320,201.602,0.188182
216.330,206.404,0.366510
216.340,208.940,0.326762
216.350,210.590,0.463536
216.360,208.504,0.799725
216.370,205.066,0.763812
216.380,205.572,0.727357
216.390,204.753,0.503289
216.400,215.241,0.457169
216.410,221.082,0.882195
216.420,219.211,0.886201
216.430,220.146,0.906446
216.440,219.603,0.854680
216.450,219.916,0.814512
216.460,219.304,0.518914
216.470,197.978,0.543557
216.480,197.769,0.742752
216.490,197.801,0.890772
216.500,197.355,0.948574
216.510,196.796,0.961083
216.520,196.908,0.929051
216.530,197.916,0.824178
216.540,199.305,0.699192
216.550,197.308,0.728338
216.560,196.909,0.721507
216.570,196.907,0.820150
216.580,196.978,0.862856
216.590,197.646,0.871849
216.600,198.705,0.884307
216.610,198.771,0.605646
216.620,195.748,0.247368
216.630,193.951,0.543103
216.640,195.521,0.495892
216.650,199.940,0.622858
216.660,199.426,0.528320
216.670,199.566,0.915375
216.680,196.181,0.783532
216.690,196.722,0.642422
216.700,215.129,0.137693
216.710,200.449,0.375729
216.720,201.158,0.175019
216.730,226.753,0.149441
216.740,462.834,0.471496
216.750,231.209,0.481417
216.760,230.498,0.762831
216.770,227.204,0.182948
216.780,200.852,0.350668
216.790,202.931,0.679712
216.800,214.314,0.444427
216.810,202.750,0.306873
216.820,217.457,0.459207
216.830,217.816,0.709024
216.840,217.593,0.689678
216.850,222.200,0.669588
216.860,229.120,0.422984
216.870,231.357,0.938813
216.880,231.513,0.942030
216.890,231.402,0.901039
216.900,230.893,0.814900
216.910,229.732,0.651849
216.920,227.261,0.294793
216.930,198.156,0.656035
216.940,197.549,0.866427
216.950,197.245,0.948933
216.960,196.972,0.989374
216.970,197.062,0.987042
216.980,197.480,0.966423
216.990,198.497,0.870342
217.000,200.015,0.186078
217.010,690.237,0.455954
217.020,232.501,0.657206
217.030,232.810,0.713968
217.040,232.647,0.803961
217.050,232.168,0.855172
217.060,231.445,0.819079
217.070,496.805,0.338074
217.080,196.446,0.495120
217.090,197.126,0.721946
217.100,196.885,0.967381
217.110,197.076,0.983007
217.120,197.016,0.992494
217.130,197.097,0.991945
217.140,197.180,0.989875
217.150,197.320,0.983482
217.160,197.472,0.973549
217.170,197.352,0.970187
217.180,197.427,0.957673
217.190,197.499,0.955809
217.200,197.511,0.968524
217.210,197.438,0.974276
217.220,197.367,0.978653
217.230,197.300,0.980940
217.240,197.147,0.983828
217.250,197.087,0.984593
217.260,197.125,0.986275
217.270,197.291,0.984913
217.280,197.407,0.982669
217.290,197.318,0.984398
217.300,197.216,0.985417
217.310,197.220,0.984338
217.320,197.239,0.981739
217.330,197.474,0.971177
217.340,197.337,0.976227
217.350,196.907,0.984660
217.360,196.400,0.976258
217.370,196.534,0.977452
217.380,196.315,0.967205
217.390,196.294,0.964338
217.400,196.718,0.975122
217.410,196.901,0.970927
217.420,195.412,0.889126
217.430,194.631,0.807955
217.440,195.266,0.922059
217.450,195.795,0.894002
217.460,196.106,0.948982
217.470,196.031,0.926367
217.480,196.199,0.913761
217.490,195.892,0.697932
217.500,196.197,0.642837
217.510,195.931,0.750352
217.520,196.188,0.911944
217.530,196.415,0.971294
217.540,196.650,0.981663
217.550,196.961,0.982665
217.560,196.811,0.974880
217.570,196.773,0.974654
217.580,196.807,0.953877
217.590,196.841,0.961876
217.600,197.204,0.946159
217.610,196.760,0.953176
217.620,196.618,0.943581
217.630,196.665,0.946346
217.640,196.797,0.947865
217.650,196.830,0.853080
217.660,196.994,0.925249
217.670,197.660,0.670073
217.680,198.505,0.795270
217.690,198.445,0.494130
217.700,197.956,0.564745
217.710,197.343,0.654684
217.720,197.948,0.584841
217.730,197.502,0.571366
217.740,393.837,0.936879
217.750,393.987,0.973579
217.760,394.331,0.969656
217.770,393.978,0.969935
217.780,434.618,0.779188
217.790,435.557,0.933196
217.800,435.551,0.958386
217.810,437.116,0.972507
217.820,438.079,0.943485
217.830,438.667,0.907906
217.840,439.424,0.883626
217.850,438.646,0.902004
217.860,439.484,0.870348
217.870,438.887,0.858117
217.880,439.032,0.676005
217.890,195.648,0.489099
217.900,196.304,0.757547
217.910,196.514,0.934223
217.920,196.778,0.911254
217.930,197.248,0.560029
217.940,216.274,0.638206
217.950,217.198,0.662056
217.960,216.430,0.608312
217.970,218.345,0.401092
217.980,196.975,0.575576
217.990,197.008,0.410166
218.000,196.975,0.742800
218.010,197.612,0.684035
218.020,197.491,0.701663
218.030,197.591,0.617301
218.040,197.264,0.666702
218.050,197.020,0.573049
218.060,196.875,0.541694
218.070,197.252,0.565444
218.080,197.261,0.884146
218.090,197.579,0.788502
218.100,197.494,0.887425
218.110,197.556,0.714861
218.120,197.314,0.759276
218.130,494.108,0.173004
218.140,197.078,0.219053
218.150,220.063,0.518024
218.160,220.493,0.543216
218.170,220.763,0.426226
218.180,294.863,0.558284
218.190,295.196,0.706778
218.200,295.315,0.789382
218.210,295.491,0.860353
218.220,295.778,0.828503
218.230,295.578,0.923618
218.240,295.859,0.877827
218.250,295.520,0.908116
218.260,295.486,0.928452
218.270,295.242,0.945823
218.280,295.445,0.933110
218.290,295.386,0.939402
218.300,295.253,0.949500
218.310,295.079,0.955472
218.320,294.924,0.954850
218.330,294.727,0.958006
218.340,294.783,0.942947
218.350,294.891,0.943471
218.360,294.836,0.930331
218.370,294.685,0.935706
218.380,294.655,0.920776
218.390,294.583,0.895353
218.400,294.545,0.912291
218.410,294.604,0.931719
218.420,294.571,0.922506
218.430,294.503,0.930047
218.440,294.406,0.815466
218.450,294.231,0.785085
218.460,294.371,0.409823
218.470,885.248,0.396137
218.480,883.319,0.373762
218.490,294.736,0.537748
218.500,443.828,0.208546
218.510,443.416,0.271594
218.520,443.562,0.469415
218.530,442.912,0.263241
218.540,443.399,0.350118
218.550,294.743,0.310651
218.560,491.184,0.202480
218.570,493.235,0.193259
218.580,447.530,0.137149
218.590,294.276,0.784219
218.600,294.373,0.879453
218.610,294.133,0.944051
218.620,294.605,0.871779
218.630,294.644,0.923900
218.640,294.774,0.644398
218.650,294.727,0.691502
218.660,443.766,0.389448
218.670,293.875,0.897355
218.680,220.876,0.330766
218.690,197.745,0.227913
218.700,197.468,0.378580
218.710,197.249,0.403518
218.720,294.029,0.229707
218.730,293.741,0.510365
218.740,294.026,0.197717
218.750,393.595,0.444285
218.760,395.699,0.269351
218.770,393.986,0.867611
218.780,393.518,0.706591
218.790,393.319,0.866032
218.800,393.170,0.610939
218.810,392.925,0.700978
218.820,589.836,0.755872
218.830,589.529,0.899327
218.840,587.493,0.931367
218.850,586.451,0.914060
218.860,585.746,0.900403
218.870,585.186,0.905258
218.880,585.366,0.875318
218.890,586.622,0.787472
218.900,589.029,0.771491
218.910,590.823,0.828116
218.920,591.552,0.899058
218.930,591.427,0.927306
218.940,590.745,0.950827
218.950,590.688,0.811365
218.960,198.437,0.689609
218.970,200.648,0.527106
218.980,205.989,0.458862
218.990,207.466,0.636222
219.000,207.930,0.678899
219.010,208.451,0.687662
219.020,208.771,0.694691
219.030,208.669,0.631802
219.040,208.737,0.606219
219.050,208.692,0.607873
219.060,208.932,0.613577
219.070,208.611,0.677058
219.080,208.189,0.727233
219.090,207.956,0.714170
219.100,207.974,0.710002
219.110,208.126,0.669622
219.120,208.376,0.628920
219.130,207.891,0.689916
219.140,207.922,0.704981
219.150,207.507,0.723438
219.160,207.253,0.686035
219.170,207.041,0.633996
219.180,207.768,0.628470
219.190,207.363,0.472649
219.200,208.652,0.339055
219.210,207.059,0.207058
219.220,217.661,0.154995
219.230,199.043,0.411720
219.240,220.442,0.189644
219.250,392.952,0.208725
219.260,393.135,0.255081
219.270,392.929,0.316341
219.280,197.886,0.361239
219.290,197.905,0.610127
219.300,198.557,0.431917
219.310,394.252,0.413496
219.320,394.804,0.408093
219.330,395.265,0.635502
219.340,395.257,0.506653
219.350,526.667,0.234098
219.360,526.203,0.303462
219.370,525.712,0.827351
219.380,525.559,0.899706
219.390,525.537,0.945786
219.400,525.176,0.983532
219.410,525.537,0.981298
219.420,525.514,0.978245
219.430,525.875,0.977115
219.440,525.875,0.983396
219.450,526.542,0.966183
219.460,526.626,0.921333
219.470,526.974,0.746217
219.480,197.897,0.309757
219.490,197.858,0.838407
219.500,198.076,0.863336
219.510,198.985,0.863540
219.520,198.484,0.871927
219.530,198.402,0.551658
219.540,198.026,0.393544
219.550,198.081,0.436144
219.560,198.367,0.762225
219.570,198.659,0.837398
219.580,198.766,0.904200
219.590,199.048,0.937135
219.600,198.996,0.928152
219.610,198.981,0.867773
219.620,198.631,0.750825
219.630,198.914,0.625145
219.640,198.825,0.595439
219.650,219.375,0.518393
219.660,220.614,0.525068
219.670,220.162,0.807983
219.680,219.416,0.415794
219.690,198.166,0.781330
219.700,196.345,0.897155
219.710,197.294,0.603191
219.720,196.761,0.374577
219.730,196.771,0.228278
219.740,198.545,0.553974
219.750,198.760,0.472668
219.760,197.239,0.785463
219.770,196.657,0.717635
219.780,195.513,0.758454
219.790,328.657,0.390961
219.800,293.177,0.678878
219.810,292.940,0.522966
219.820,224.105,0.401997
219.830,226.166,0.372682
219.840,222.284,0.607397
219.850,487.651,0.433632
219.860,471.623,0.675572
219.870,457.877,0.487762
219.880,441.169,0.939711
219.890,438.412,0.759842
219.900,439.118,0.826057
219.910,441.811,0.969204
219.920,443.011,0.935288
219.930,450.731,0.644978
219.940,394.311,0.774021
219.950,395.878,0.848302
219.960,403.080,0.469700
219.970,436.345,0.518076
219.980,1318.428,0.720002
219.990,1320.341,0.923302
220.000,1319.810,0.785732
220.010,884.647,0.356077
220.020,523.365,0.197627
220.030,517.158,0.759944
220.040,510.586,0.514070
220.050,505.242,0.822988
220.060,505.205,0.718384
220.070,505.714,0.886667
220.080,509.798,0.706975
220.090,517.821,0.838852
220.100,524.962,0.921138
220.110,529.420,0.414290
220.120,395.332,0.174400
220.130,399.017,0.260465
220.140,399.544,0.569855
220.150,398.540,0.535781
220.160,1349.996,0.262959
220.170,894.132,0.207682
220.180,525.779,0.388803
220.190,519.825,0.846900
220.200,511.534,0.846834
220.210,499.972,0.835555
220.220,487.755,0.841010
220.230,479.199,0.759529
220.240,468.301,0.917549
220.250,463.277,0.935853
220.260,460.064,0.929389
220.270,458.524,0.901911
220.280,454.945,0.854261
220.290,454.816,0.819659
220.300,451.588,0.734587
220.310,451.071,0.425398
220.320,196.723,0.498407
220.330,196.684,0.667906
220.340,221.728,0.273968
220.350,216.445,0.269903
220.360,211.147,0.256775
220.370,208.876,0.578990
220.380,208.490,0.606603
220.390,208.193,0.511046
220.400,210.579,0.327086
220.410,211.539,0.451689
220.420,209.420,0.475503
220.430,208.484,0.412855
220.440,208.163,0.329968
220.450,207.968,0.229168
220.460,199.666,0.365073
220.470,199.562,0.375660
220.480,200.489,0.452952
220.490,200.490,0.681630
220.500,199.277,0.568126
220.510,218.772,0.479988
220.520,218.434,0.576350
220.530,218.880,0.601337
220.540,218.606,0.528385
220.550,215.867,0.445926
220.560,215.637,0.291624
220.570,217.810,0.167360
220.580,218.955,0.201091
220.590,222.955,0.158479
220.600,461.366,0.676572
220.610,463.460,0.941120
220.620,463.674,0.957212
220.630,464.374,0.942282
220.640,464.619,0.932402
220.650,464.855,0.923298
220.660,465.069,0.918276
220.670,465.110,0.921179
220.680,465.156,0.922864
220.690,464.665,0.932628
220.700,464.181,0.954670
220.710,463.446,0.978431
220.720,462.265,0.980064
220.730,460.249,0.841493
220.740,440.600,0.718814
220.750,439.954,0.841392
220.760,440.162,0.715094
220.770,440.391,0.733848
220.780,441.635,0.727272
220.790,449.118,0.793692
220.800,456.186,0.689046
220.810,463.697,0.908867
220.820,463.274,0.939072
220.830,464.455,0.922656
220.840,464.840,0.905033
220.850,464.636,0.920328
220.860,463.927,0.954866
220.870,462.644,0.970625
220.880,460.914,0.955690
220.890,457.782,0.441304
220.900,442.338,0.348425
220.910,393.437,0.494253
220.920,439.137,0.733639
220.930,440.353,0.891889
220.940,443.702,0.907042
220.950,455.020,0.720958
220.960,465.850,0.748771
220.970,469.239,0.887921
220.980,470.258,0.385009
220.990,469.696,0.651527
221.000,468.186,0.802478
221.010,467.485,0.889022
221.020,466.541,0.898911
221.030,458.468,0.702127
221.040,444.352,0.691465
221.050,196.141,0.154085
221.060,199.363,0.821363
221.070,198.897,0.946409
221.080,196.555,0.972469
221.090,196.426,0.965821
221.100,196.631,0.972943
221.110,392.507,0.858670
221.120,392.630,0.971369
221.130,392.436,0.981120
221.140,392.620,0.983859
221.150,392.668,0.981548
221.160,392.526,0.952216
221.170,392.604,0.929511
221.180,388.283,0.738047
221.190,392.165,0.761992
221.200,393.703,0.612060
221.210,390.634,0.930446
221.220,391.847,0.956281
221.230,392.498,0.982378
221.240,393.443,0.989025
221.250,394.566,0.975862
221.260,395.354,0.929243
221.270,400.175,0.874433
221.280,409.307,0.665488
221.290,446.042,0.778174
221.300,492.512,0.652561
221.310,507.057,0.730291
221.320,519.539,0.927117
221.330,524.727,0.934462
221.340,524.439,0.901356
221.350,523.987,0.900258
221.360,522.291,0.908451
221.370,521.273,0.886390
221.380,518.383,0.830360
221.390,513.177,0.702686
221.400,499.770,0.814469
221.410,294.671,0.271024
221.420,448.108,0.430858
221.430,450.775,0.616353
221.440,295.037,0.837361
221.450,297.108,0.851192
221.460,295.731,0.812696
221.470,294.959,0.683948
221.480,295.087,0.658753
221.490,442.443,0.801422
221.500,441.807,0.778533
221.510,442.396,0.850016
221.520,442.921,0.717462
221.530,448.101,0.674926
221.540,457.741,0.283280
221.550,456.733,0.555813
221.560,455.778,0.399622
221.570,295.768,0.251059
221.580,295.448,0.797939
221.590,445.550,0.759386
