time,frequency,confidence
58.110,300.279,0.440121
58.120,340.912,0.313050
58.130,337.590,0.489630
58.140,337.138,0.572332
58.150,336.854,0.807791
58.160,336.234,0.686531
58.170,335.658,0.646598
58.180,335.496,0.788621
58.190,335.485,0.815678
58.200,335.150,0.440883
58.210,334.558,0.435748
58.220,334.207,0.277321
58.230,334.351,0.291822
58.240,333.933,0.382576
58.250,334.666,0.451680
58.260,335.006,0.622120
58.270,335.104,0.661603
58.280,335.658,0.697141
58.290,335.063,0.587286
58.300,334.944,0.409358
58.310,1623.821,0.299026
58.320,1622.707,0.391517
58.330,1623.297,0.564472
58.340,1622.930,0.390236
58.350,1623.140,0.457383
58.360,1622.573,0.354419
58.370,1622.681,0.384583
58.380,1622.385,0.309289
58.390,1621.658,0.366784
58.400,1620.273,0.495432
58.410,1620.482,0.528099
58.420,1621.703,0.607534
58.430,1622.626,0.652210
58.440,1623.192,0.696422
58.450,1622.285,0.581269
58.460,1621.796,0.563886
58.470,1621.189,0.525243
58.480,1621.073,0.426736
58.490,333.503,0.231331
58.500,334.067,0.446458
58.510,335.280,0.637699
58.520,335.861,0.853220
58.530,335.968,0.829663
58.540,335.659,0.712027
58.550,335.783,0.774552
58.560,335.922,0.753834
58.570,335.148,0.570116
58.580,335.139,0.542551
58.590,334.875,0.450431
58.600,335.500,0.543547
58.610,335.696,0.387439
58.620,1622.472,0.352403
58.630,1623.734,0.475672
58.640,1624.476,0.726962
58.650,1624.323,0.591675
58.660,1624.031,0.604094
58.670,1623.550,0.286872
58.680,1622.365,0.131745
58.690,305.987,0.140161
58.700,333.957,0.186619
58.710,334.567,0.191231
58.720,304.728,0.220628
58.730,306.023,0.134891
58.740,305.913,0.245180
58.750,306.260,0.144377
58.760,306.947,0.125634
58.770,331.903,0.078061
58.780,332.278,0.136252
58.790,333.161,0.281506
58.800,403.360,0.175528
58.810,403.658,0.110551
58.820,541.091,0.230045
58.830,540.677,0.341206
58.840,540.735,0.413708
58.850,541.013,0.473401
58.860,541.318,0.520727
58.870,541.389,0.515614
58.880,541.400,0.413105
58.890,541.008,0.397429
58.900,540.720,0.238098
58.910,540.496,0.180863
58.920,270.352,0.265315
58.930,270.140,0.179253
58.940,270.030,0.290260
58.950,270.016,0.444129
58.960,269.799,0.511420
58.970,269.727,0.544894
58.980,269.703,0.600937
58.990,269.746,0.637687
59.000,269.786,0.739120
59.010,269.830,0.629026
59.020,269.681,0.599339
59.030,538.431,0.391618
59.040,403.680,0.344714
59.050,403.827,0.275598
59.060,538.922,0.223951
59.070,403.802,0.226409
59.080,403.460,0.489550
59.090,201.582,0.280132
59.100,201.615,0.267043
59.110,403.402,0.131526
59.120,269.048,0.171463
59.130,335.213,0.171654
59.140,269.175,0.313175
59.150,269.231,0.193727
59.160,269.303,0.213178
59.170,269.500,0.420006
59.180,269.687,0.200176
59.190,269.625,0.191452
59.200,269.548,0.279622
59.210,269.694,0.240920
59.220,269.614,0.189347
59.230,269.723,0.191201
59.240,403.947,0.125332
59.250,332.863,0.141647
59.260,333.172,0.222256
59.270,405.081,0.274928
59.280,202.211,0.238388
59.290,404.983,0.518598
59.300,404.988,0.433664
59.310,405.562,0.187938
59.320,270.200,0.317737
59.330,269.998,0.604990
59.340,270.067,0.633048
59.350,270.144,0.692068
59.360,270.388,0.715380
59.370,270.302,0.377619
59.380,539.561,0.377193
59.390,539.499,0.366574
59.400,270.435,0.321674
59.410,270.616,0.337162
59.420,270.503,0.312141
59.430,335.969,0.253477
59.440,336.434,0.255940
59.450,337.954,0.329442
59.460,337.223,0.650060
59.470,336.796,0.556388
59.480,336.629,0.833303
59.490,337.068,0.897209
59.500,336.978,0.914396
59.510,336.607,0.907769
59.520,336.815,0.916843
59.530,336.818,0.927183
59.540,336.685,0.882793
59.550,336.608,0.908242
59.560,337.065,0.918114
59.570,337.035,0.850428
59.580,336.106,0.671674
59.590,336.136,0.623028
59.600,336.963,0.748962
59.610,336.031,0.546769
59.620,335.218,0.440984
59.630,267.716,0.589596
59.640,268.719,0.651189
59.650,269.028,0.813420
59.660,269.183,0.851291
59.670,269.735,0.877151
59.680,269.499,0.864598
59.690,270.140,0.827136
59.700,269.678,0.805500
59.710,270.035,0.799003
59.720,270.118,0.742190
59.730,271.159,0.612397
59.740,269.897,0.617479
59.750,335.661,0.287675
59.760,335.384,0.444507
59.770,402.790,0.634573
59.780,404.579,0.555186
59.790,403.446,0.554429
59.800,403.635,0.737920
59.810,405.667,0.560608
59.820,405.217,0.569820
59.830,403.491,0.725619
59.840,334.777,0.504823
59.850,403.607,0.569014
59.860,404.857,0.611316
59.870,334.937,0.489903
59.880,335.084,0.432709
59.890,335.418,0.499017
59.900,336.097,0.833283
59.910,336.294,0.848627
59.920,337.409,0.776979
59.930,336.637,0.841054
59.940,336.791,0.877517
59.950,337.411,0.865905
59.960,335.930,0.882758
59.970,335.554,0.794717
59.980,335.929,0.755702
59.990,335.681,0.818968
60.000,335.418,0.733134
60.010,335.531,0.607388
60.020,335.944,0.577653
60.030,334.590,0.756912
60.040,335.442,0.374607
60.050,335.358,0.795938
60.060,334.942,0.807652
60.070,335.503,0.698735
60.080,334.476,0.794720
60.090,334.635,0.715399
60.100,335.312,0.497564
60.110,335.270,0.651400
60.120,339.001,0.182939
60.130,408.422,0.390419
60.140,270.753,0.400609
60.150,272.151,0.509415
60.160,272.923,0.449807
60.170,272.392,0.531271
60.180,271.191,0.510296
60.190,270.280,0.469187
60.200,404.149,0.407984
60.210,335.229,0.609536
60.220,335.818,0.561995
60.230,335.780,0.454691
60.240,335.483,0.337804
60.250,335.079,0.670972
60.260,336.195,0.706749
60.270,336.023,0.849993
60.280,337.315,0.765575
60.290,337.268,0.834537
60.300,337.363,0.885908
60.310,335.334,0.868989
60.320,337.101,0.588306
60.330,335.801,0.834219
60.340,335.752,0.846645
60.350,336.371,0.638851
60.360,335.473,0.760858
60.370,336.137,0.723908
60.380,335.655,0.561466
60.390,336.524,0.799107
60.400,336.816,0.716700
60.410,337.458,0.342943
60.420,335.352,0.266923
60.430,266.692,0.450841
60.440,265.960,0.518862
60.450,266.132,0.536958
60.460,266.596,0.494448
60.470,266.959,0.747862
60.480,268.325,0.787842
60.490,268.612,0.813349
60.500,268.981,0.852640
60.510,268.899,0.837203
60.520,267.954,0.770993
60.530,267.190,0.665670
60.540,265.631,0.459599
60.550,334.117,0.648053
60.560,335.350,0.737646
60.570,335.520,0.809333
60.580,335.207,0.800680
60.590,335.157,0.791850
60.600,336.014,0.758472
60.610,336.661,0.788530
60.620,338.408,0.864496
60.630,338.501,0.804176
60.640,338.318,0.818518
60.650,338.451,0.824739
60.660,338.138,0.840313
60.670,338.107,0.703689
60.680,338.879,0.693311
60.690,338.196,0.759835
60.700,338.472,0.737110
60.710,338.340,0.644651
60.720,338.328,0.485724
60.730,338.121,0.608109
60.740,338.659,0.500172
60.750,338.194,0.336067
60.760,338.588,0.405925
60.770,338.955,0.460599
60.780,338.701,0.327536
60.790,339.547,0.482291
60.800,339.016,0.521057
60.810,337.945,0.565919
60.820,337.311,0.491887
60.830,337.741,0.519396
60.840,337.094,0.536706
60.850,337.639,0.663158
60.860,338.039,0.690218
60.870,337.048,0.681718
60.880,336.835,0.379532
60.890,267.792,0.375479
60.900,268.876,0.689668
60.910,269.052,0.665353
60.920,268.924,0.512319
60.930,269.052,0.453599
60.940,404.199,0.647804
60.950,269.896,0.565773
60.960,270.177,0.558654
60.970,403.592,0.582530
60.980,269.697,0.529038
60.990,268.913,0.812199
61.000,267.839,0.784279
61.010,268.147,0.762796
61.020,268.940,0.782722
61.030,268.880,0.767290
61.040,268.749,0.597938
61.050,268.408,0.547767
61.060,268.565,0.634774
61.070,268.160,0.584040
61.080,268.396,0.646081
61.090,268.328,0.716843
61.100,268.162,0.704418
61.110,268.242,0.658017
61.120,403.671,0.528323
61.130,406.020,0.654965
61.140,406.129,0.725974
61.150,406.227,0.828569
61.160,405.470,0.863416
61.170,405.503,0.884475
61.180,405.130,0.851693
61.190,405.418,0.822177
61.200,404.961,0.319954
61.210,450.425,0.179473
61.220,339.072,0.352374
61.230,338.985,0.469981
61.240,339.193,0.255242
61.250,339.563,0.377440
61.260,339.606,0.413698
61.270,339.827,0.299306
61.280,339.617,0.468722
61.290,339.283,0.498164
61.300,339.512,0.304161
61.310,339.712,0.288516
61.320,339.575,0.385595
61.330,339.541,0.267031
61.340,339.553,0.498054
61.350,338.977,0.691495
61.360,339.372,0.668248
61.370,339.301,0.756184
61.380,339.157,0.787800
61.390,338.489,0.736451
61.400,338.369,0.694175
61.410,338.335,0.663108
61.420,338.796,0.739051
61.430,339.159,0.674440
61.440,338.827,0.786032
61.450,338.989,0.868979
61.460,339.479,0.778465
61.470,339.637,0.706057
61.480,339.043,0.673422
61.490,340.136,0.293424
61.500,269.386,0.303427
61.510,269.017,0.735557
61.520,268.944,0.917274
61.530,269.038,0.907278
61.540,269.296,0.863159
61.550,269.411,0.779222
61.560,269.721,0.728151
61.570,269.712,0.746749
61.580,269.577,0.829094
61.590,269.454,0.870883
61.600,269.453,0.912536
61.610,269.574,0.916965
61.620,269.598,0.930981
61.630,269.741,0.925700
61.640,269.638,0.925205
61.650,269.655,0.930338
61.660,269.587,0.919208
61.670,269.725,0.901945
61.680,269.862,0.900781
61.690,269.913,0.912057
61.700,269.850,0.906993
61.710,269.828,0.915563
61.720,269.684,0.921684
61.730,269.600,0.914478
61.740,269.735,0.873826
61.750,269.743,0.795604
61.760,269.741,0.645155
61.770,269.958,0.267395
61.780,269.852,0.485859
61.790,269.726,0.232742
61.800,269.833,0.150348
61.810,269.648,0.311106
61.820,339.572,0.167389
61.830,341.797,0.159227
61.840,357.985,0.121454
61.850,336.722,0.264380
61.860,339.455,0.248749
61.870,269.704,0.142361
61.880,336.181,0.332258
61.890,338.984,0.183202
61.900,336.657,0.166762
61.910,336.284,0.152929
61.920,336.888,0.228858
61.930,358.729,0.120922
61.940,335.807,0.256914
61.950,338.875,0.339373
61.960,339.794,0.257095
61.970,336.424,0.439795
61.980,338.505,0.351814
61.990,339.362,0.378113
62.000,338.381,0.319018
62.010,341.181,0.244363
62.020,356.513,0.205732
62.030,338.944,0.243983
62.040,354.269,0.190045
62.050,340.964,0.326221
62.060,340.640,0.324909
62.070,342.679,0.286912
62.080,341.649,0.394803
62.090,343.140,0.280837
62.100,343.812,0.304858
62.110,354.587,0.374619
62.120,353.780,0.272627
62.130,354.408,0.309823
62.140,354.878,0.352751
62.150,354.853,0.285702
62.160,355.195,0.298942
62.170,356.828,0.242430
62.180,539.181,0.272678
62.190,539.309,0.427272
62.200,539.574,0.274534
62.210,539.730,0.286661
62.220,539.516,0.242676
62.230,540.020,0.353117
62.240,539.641,0.338211
62.250,270.641,0.362207
62.260,270.430,0.556941
62.270,270.536,0.479131
62.280,270.425,0.480585
62.290,539.074,0.533861
62.300,539.314,0.593106
62.310,539.161,0.636986
62.320,539.564,0.719222
62.330,539.282,0.707535
62.340,539.574,0.649645
62.350,539.112,0.687490
62.360,539.324,0.728886
62.370,539.107,0.686367
62.380,539.171,0.739230
62.390,539.258,0.796231
62.400,539.396,0.663641
62.410,539.574,0.611250
62.420,539.632,0.580234
62.430,539.931,0.395379
62.440,539.307,0.167486
62.450,539.837,0.343986
62.460,539.399,0.291322
62.470,339.375,0.124935
62.480,403.463,0.262727
62.490,403.260,0.481295
62.500,402.950,0.299890
62.510,403.513,0.397210
62.520,403.190,0.777310
62.530,337.125,0.513041
62.540,336.757,0.565890
62.550,332.596,0.321460
62.560,673.609,0.251487
62.570,697.106,0.153760
62.580,444.498,0.279863
62.590,674.242,0.668288
62.600,673.698,0.709666
62.610,336.395,0.491102
62.620,337.076,0.504864
62.630,674.038,0.778794
62.640,673.665,0.786498
62.650,676.323,0.752331
62.660,678.811,0.763599
62.670,679.155,0.249009
62.680,675.899,0.509198
62.690,675.562,0.708136
62.700,338.635,0.560370
62.710,338.664,0.674804
62.720,341.002,0.517383
62.730,341.788,0.322051
62.740,343.112,0.228563
62.750,343.155,0.349953
62.760,342.724,0.415829
62.770,340.965,0.492015
62.780,340.007,0.588523
62.790,339.901,0.604136
62.800,337.612,0.728732
62.810,338.146,0.700927
62.820,339.076,0.590661
62.830,538.441,0.438845
62.840,538.144,0.714026
62.850,537.796,0.924412
62.860,537.950,0.976476
62.870,538.301,0.978860
62.880,538.582,0.972025
62.890,538.844,0.962687
62.900,539.107,0.945912
62.910,539.141,0.943784
62.920,538.770,0.952625
62.930,538.302,0.954215
62.940,538.046,0.971268
62.950,538.368,0.973765
62.960,538.410,0.974412
62.970,538.295,0.974983
62.980,538.383,0.973490
62.990,538.403,0.971807
63.000,538.410,0.971009
63.010,539.096,0.963838
63.020,539.570,0.949488
63.030,540.072,0.929989
63.040,540.434,0.930343
63.050,540.540,0.933858
63.060,540.623,0.943340
63.070,540.863,0.955652
63.080,540.870,0.954603
63.090,540.807,0.951395
63.100,540.656,0.940878
63.110,540.448,0.929046
63.120,540.718,0.940402
63.130,540.789,0.938296
63.140,540.663,0.926955
63.150,540.628,0.929112
63.160,540.908,0.939354
63.170,541.472,0.953812
63.180,541.613,0.955817
63.190,541.360,0.946527
63.200,541.738,0.941350
63.210,542.355,0.960797
63.220,542.015,0.955269
63.230,541.493,0.937005
63.240,541.096,0.914999
63.250,540.568,0.850782
63.260,540.800,0.846497
63.270,541.123,0.836127
63.280,540.872,0.851332
63.290,540.841,0.708773
63.300,540.760,0.681537
63.310,540.686,0.513305
63.320,540.495,0.460527
63.330,540.793,0.604340
63.340,541.110,0.690913
63.350,541.728,0.785806
63.360,541.994,0.818088
63.370,541.847,0.849091
63.380,541.807,0.877338
63.390,541.069,0.757935
63.400,541.089,0.762207
63.410,540.925,0.628282
63.420,540.989,0.717950
63.430,541.231,0.782767
63.440,541.307,0.808428
63.450,541.731,0.794073
63.460,542.051,0.728667
63.470,542.205,0.658360
63.480,542.020,0.516833
63.490,541.861,0.606381
63.500,271.471,0.525650
63.510,541.755,0.633579
63.520,541.601,0.556843
63.530,541.441,0.567580
63.540,541.359,0.319939
63.550,541.334,0.234023
63.560,541.415,0.402701
63.570,541.728,0.366134
63.580,541.346,0.384448
63.590,270.910,0.323191
63.600,270.997,0.292324
63.610,270.965,0.203102
63.620,270.860,0.211683
63.630,270.853,0.315124
63.640,270.449,0.567129
63.650,270.426,0.670425
63.660,270.233,0.502843
63.670,270.132,0.410958
63.680,270.269,0.309056
63.690,540.161,0.177462
63.700,540.114,0.195869
63.710,539.965,0.376670
63.720,539.926,0.473354
63.730,539.730,0.535495
63.740,539.601,0.303265
63.750,538.851,0.369693
63.760,539.190,0.293223
63.770,538.987,0.298063
63.780,539.061,0.324310
63.790,538.971,0.488941
63.800,539.515,0.423556
63.810,539.076,0.400601
63.820,539.382,0.410425
63.830,539.279,0.295563
63.840,270.044,0.409642
63.850,269.973,0.501663
63.860,270.088,0.617551
63.870,270.196,0.530542
63.880,270.188,0.563580
63.890,270.088,0.619276
63.900,270.106,0.659132
63.910,270.085,0.657713
63.920,270.131,0.714267
63.930,270.183,0.787682
63.940,270.284,0.825005
63.950,270.298,0.798435
63.960,270.248,0.789007
63.970,270.110,0.777616
63.980,270.223,0.848737
63.990,270.192,0.855178
64.000,270.188,0.878639
64.010,270.227,0.861223
64.020,270.384,0.906192
64.030,270.435,0.911152
64.040,270.266,0.897723
64.050,270.037,0.882598
64.060,269.952,0.871132
64.070,269.993,0.859083
64.080,270.059,0.851900
64.090,269.858,0.839457
64.100,269.944,0.814054
64.110,269.992,0.810155
64.120,270.183,0.733859
64.130,270.053,0.826858
64.140,269.992,0.892049
64.150,269.913,0.891066
64.160,270.051,0.856507
64.170,270.071,0.892783
64.180,270.161,0.904679
64.190,270.075,0.904744
64.200,270.034,0.908413
64.210,270.135,0.912923
64.220,270.098,0.882772
64.230,270.185,0.895512
64.240,270.400,0.923489
64.250,270.412,0.917894
64.260,270.515,0.941260
64.270,270.072,0.902134
64.280,270.200,0.875711
64.290,270.020,0.905971
64.300,270.062,0.882551
64.310,270.262,0.905870
64.320,270.246,0.818318
64.330,270.433,0.938762
64.340,269.944,0.918099
64.350,269.869,0.887007
64.360,269.789,0.901927
64.370,269.861,0.848059
64.380,270.011,0.885622
64.390,270.249,0.886347
64.400,270.219,0.912016
64.410,270.025,0.889168
64.420,269.888,0.866019
64.430,269.875,0.874407
64.440,269.657,0.916903
64.450,269.868,0.927512
64.460,269.655,0.911706
64.470,269.721,0.866931
64.480,269.618,0.745968
64.490,269.573,0.758540
64.500,269.700,0.321800
64.510,538.353,0.562693
64.520,538.832,0.484123
64.530,336.793,0.316779
64.540,336.331,0.432674
64.550,539.580,0.346959
64.560,336.444,0.317393
64.570,538.617,0.310293
64.580,403.062,0.413283
64.590,403.281,0.290695
64.600,336.010,0.252663
64.610,403.350,0.361812
64.620,336.266,0.323128
64.630,335.505,0.326773
64.640,539.143,0.257137
64.650,336.660,0.243989
64.660,538.174,0.260433
64.670,539.112,0.263080
64.680,403.777,0.194513
64.690,335.546,0.226951
64.700,403.768,0.339049
64.710,403.744,0.498096
64.720,335.371,0.304347
64.730,403.727,0.490265
64.740,403.644,0.570795
64.750,335.638,0.389434
64.760,403.605,0.419021
64.770,403.644,0.452537
64.780,335.528,0.412629
64.790,403.527,0.384619
64.800,403.182,0.470738
64.810,335.378,0.521788
64.820,335.538,0.336318
64.830,403.711,0.493065
64.840,335.377,0.606954
64.850,335.970,0.402190
64.860,336.936,0.396501
64.870,335.931,0.644051
64.880,335.799,0.572199
64.890,336.545,0.575005
64.900,336.114,0.842520
64.910,336.446,0.851674
64.920,337.326,0.901149
64.930,337.324,0.928914
64.940,336.942,0.897082
64.950,337.705,0.940154
64.960,337.490,0.941129
64.970,337.567,0.927856
64.980,337.863,0.933151
64.990,337.689,0.930012
65.000,338.118,0.933691
65.010,337.986,0.891645
65.020,338.327,0.925419
65.030,337.951,0.905532
65.040,337.884,0.911335
65.050,338.324,0.939697
65.060,337.442,0.916655
65.070,337.824,0.935382
65.080,337.809,0.886630
65.090,337.370,0.872880
65.100,336.705,0.716881
65.110,340.202,0.478834
65.120,339.512,0.209605
65.130,339.279,0.263289
65.140,269.139,0.426604
65.150,269.167,0.318694
65.160,269.137,0.384844
65.170,338.971,0.385476
65.180,338.394,0.407270
65.190,337.745,0.510035
65.200,336.512,0.747307
65.210,336.085,0.816647
65.220,336.887,0.821058
65.230,336.862,0.764524
65.240,336.311,0.725311
65.250,336.457,0.680873
65.260,336.567,0.669330
65.270,337.049,0.662324
65.280,336.545,0.748836
65.290,337.669,0.820589
65.300,335.639,0.715173
65.310,331.323,0.604070
65.320,325.160,0.367108
65.330,335.326,0.688539
65.340,335.675,0.820976
65.350,335.165,0.815094
65.360,334.982,0.816913
65.370,334.952,0.832237
65.380,337.051,0.889063
65.390,337.703,0.926962
65.400,337.699,0.944058
65.410,337.960,0.945234
65.420,337.529,0.914944
65.430,336.902,0.847836
65.440,336.748,0.787441
65.450,336.021,0.810213
65.460,336.825,0.759862
65.470,338.006,0.610422
65.480,336.719,0.264841
65.490,272.257,0.238790
65.500,270.905,0.357632
65.510,269.538,0.379736
65.520,333.842,0.307101
65.530,332.171,0.271572
65.540,327.567,0.407227
65.550,322.134,0.258032
65.560,308.474,0.475260
65.570,309.355,0.440350
65.580,307.304,0.503774
65.590,313.747,0.738098
65.600,311.971,0.669941
65.610,313.546,0.670437
65.620,311.839,0.404078
65.630,319.011,0.314903
65.640,316.852,0.296356
65.650,281.121,0.647026
65.660,280.770,0.843397
65.670,279.499,0.789985
65.680,279.412,0.720812
65.690,276.967,0.392853
65.700,333.733,0.254257
65.710,333.960,0.462738
65.720,336.283,0.482509
65.730,302.618,0.414256
65.740,303.420,0.550887
65.750,304.624,0.714129
65.760,301.372,0.587387
65.770,301.315,0.629651
65.780,299.124,0.647399
65.790,298.526,0.353445
65.800,301.123,0.367771
65.810,300.642,0.369443
65.820,300.640,0.298679
65.830,200.532,0.158687
65.840,302.617,0.362475
65.850,302.795,0.538366
65.860,297.015,0.529770
65.870,295.846,0.623911
65.880,276.163,0.298662
65.890,302.442,0.675676
65.900,300.673,0.287650
65.910,277.135,0.453307
65.920,276.429,0.738891
65.930,278.222,0.859838
65.940,278.170,0.842407
65.950,278.574,0.841964
65.960,280.445,0.787415
65.970,279.602,0.834686
65.980,278.261,0.814810
65.990,277.970,0.796568
66.000,276.770,0.763368
66.010,275.623,0.486869
66.020,271.321,0.554251
66.030,272.170,0.351768
66.040,270.579,0.358724
66.050,269.161,0.481436
66.060,333.695,0.370823
66.070,270.045,0.624752
66.080,271.338,0.911544
66.090,272.524,0.893701
66.100,272.585,0.864132
